date,portfolio_return
2014-07-15,1.3674927727991282e-4
2014-07-16,0.004236949619682351
2014-07-17,-0.012748391610945098
2014-07-18,0.006684076178439469
2014-07-21,-0.003656899132420399
2014-07-22,0.0031039749148458196
2014-07-23,9.358633869658295e-4
2014-07-24,-3.908824501343e-4
2014-07-25,-4.079669651391171e-5
2014-07-28,0.003686299750753852
2014-07-29,-0.003525697901995861
2014-07-30,-0.004217676390065428
2014-07-31,-0.018745908259331756
2014-08-01,-0.007728088113040488
2014-08-04,0.00607068216782114
2014-08-05,-0.011956703651030853
2014-08-06,0.0010274855896903468
2014-08-07,-0.008007470259527416
2014-08-08,0.0015273614883311026
2014-08-11,0.00584348908758936
2014-08-12,0.003050066067945112
2014-08-13,0.004048284675314484
2014-08-14,0.004040106689274348
2014-08-15,7.989119945182033e-4
2014-08-18,0.0069937711832988025
2014-08-19,0.0032425169296175227
2014-08-20,0.001154350960128614
2014-08-21,-0.002993352613089084
2014-08-22,-0.004046447202581516
2014-08-25,0.0015215008962550236
2014-08-26,0.0027448344873945985
2014-08-27,0.0023761749068507143
2014-08-28,-0.004565699789296551
2014-08-29,0.0010120869542931121
2014-09-02,-0.004287832861035179
2014-09-03,0.004402761890455631
2014-09-04,-0.0018631878447823436
2014-09-05,8.05772614316913e-4
2014-09-08,-0.01041853431905615
2014-09-09,-0.005476399906542251
2014-09-10,0.001825307729556469
2014-09-11,-0.0033210694949510344
2014-09-12,-0.005037743675999851
2014-09-15,-2.306226950171686e-4
2014-09-16,0.0059861407479306905
2014-09-17,-0.006409411451421598
2014-09-18,0.005887281797436472
2014-09-19,-0.003099204372134179
2014-09-22,-0.0038372330616741612
2014-09-23,-0.0018444535080706093
2014-09-24,0.004988263309220864
2014-09-25,-0.014304724533031776
2014-09-26,0.00591766156962148
2014-09-29,-0.005670568718773139
2014-09-30,-0.004608727541018931
2014-10-01,-0.014619037449111527
2014-10-02,-0.0012610146580942505
2014-10-03,-0.0011732456737579833
2014-10-06,0.005813012357314795
2014-10-07,-0.016199812079734754
2014-10-08,0.012602118487455627
2014-10-09,-0.021842676902119385
2014-10-10,-0.018764698934067514
2014-10-13,0.0018007350801496624
2014-10-14,0.0016793088658311195
2014-10-15,-0.009058134400031337
2014-10-16,0.002090272043298036
2014-10-17,0.008117927487276688
2014-10-20,0.008434709602950896
2014-10-21,0.0049368457920713205
2014-10-22,-0.002317420480806076
2014-10-23,0.005855281483631902
2014-10-24,0.004958050324094243
2014-10-27,-0.0026024744740329453
2014-10-28,0.011537681361935892
2014-10-29,-0.00309407829460262
2014-10-30,0.008124121508463089
2014-10-31,0.02730545825459818
2014-11-03,-0.008095533648350361
2014-11-04,-0.005659840349635958
2014-11-05,1.6232397473792126e-4
2014-11-06,-0.002062645038863886
2014-11-07,0.0036956200959166186
2014-11-10,3.4033450896098216e-4
2014-11-11,2.6816685758257464e-4
2014-11-12,-0.004564197968431216
2014-11-13,7.987352701681605e-4
2014-11-14,-8.5843664204166e-5
2014-11-17,-0.001134190807238089
2014-11-18,0.00498238029724285
2014-11-19,0.0025861133419171622
2014-11-20,0.0011422102029170489
2014-11-21,0.006684434175654008
2014-11-24,-0.003244380267500735
2014-11-25,-0.001586957561791169
2014-11-26,0.0042967572019601
2014-11-28,-0.009374170215638578
2014-12-01,-0.005024771041182374
2014-12-02,0.004471028527817111
2014-12-03,7.346968482220273e-4
2014-12-04,-0.0028364366978250732
2014-12-05,-7.526789165054337e-4
2014-12-08,-0.009229129300974748
2014-12-09,0.0023159249815165595
2014-12-10,-0.015808358038255865
2014-12-11,-0.0070360874712516175
2014-12-12,-0.01821473795038686
2014-12-15,-0.011213129574105807
2014-12-16,0.01223407799069065
2014-12-17,0.0076741386585730265
2014-12-18,0.016017441100033336
2014-12-19,0.006079411282242653
2014-12-22,0.004928648830215376
2014-12-23,-0.0020948123143451625
2014-12-24,9.664660264907532e-4
2014-12-26,0.004913236369933349
2014-12-29,-0.0019334998054230113
2014-12-30,-0.008486188204847478
2014-12-31,-0.004070489944829281
2015-01-02,-0.004091538933836625
2015-01-05,-0.01771617578718232
2015-01-06,-0.008803899650616676
2015-01-07,0.012624870575042468
2015-01-08,0.008700179206099001
2015-01-09,0.0011251327441523795
2015-01-12,-0.005177103536437744
2015-01-13,0.0045487001531558935
2015-01-14,-0.007042390947561872
2015-01-15,0.0037140507009030266
2015-01-16,0.010473744317889055
2015-01-20,-1.5321670732304504e-4
2015-01-21,0.007971742199923915
2015-01-22,0.011793434719234996
2015-01-23,-0.0035245382391433377
2015-01-26,0.005885192607115952
2015-01-27,-0.005711483989023325
2015-01-28,-0.008993765899739325
2015-01-29,8.94536622485953e-4
2015-01-30,-0.015749934575056357
2015-02-02,0.017264074762972648
2015-02-03,0.012078210225429764
2015-02-04,0.0019315452036450242
2015-02-05,0.004731211825959036
2015-02-06,-0.010498198178560902
2015-02-09,-0.005617770887292206
2015-02-10,-0.005481101413387868
2015-02-11,-0.005029686387550525
2015-02-12,0.011336634539145019
2015-02-13,0.008387371243109731
2015-02-17,-9.04696679816519e-5
2015-02-18,0.006612748092308829
2015-02-19,-0.0015548905908525645
2015-02-20,0.00707422789018719
2015-02-23,-0.00116504080534785
2015-02-24,0.00537043947523097
2015-02-25,-6.448240501246705e-4
2015-02-26,-0.0019237156483294937
2015-02-27,-0.0030013485003020923
2015-03-02,0.004816597576691395
2015-03-03,-0.0063980574908806265
2015-03-04,-0.004148572573933862
2015-03-05,-3.225920872030885e-4
2015-03-06,-0.015548192986609588
2015-03-09,-0.0024662636409055194
2015-03-10,-0.019848645307248614
2015-03-11,0.0038539930281085155
2015-03-12,0.01024427136261341
2015-03-13,2.761784543985346e-4
2015-03-16,0.010811299200888635
2015-03-17,0.007475887843533702
2015-03-18,0.019720934768362675
2015-03-19,-0.011699200067285531
2015-03-20,0.010804122724730414
2015-03-23,2.220015261686914e-4
2015-03-24,-2.848465505461695e-4
2015-03-25,-0.008017632189679214
2015-03-26,-0.008048603170749624
2015-03-27,0.0012443065997740366
2015-03-30,0.01137080929211054
2015-03-31,-0.012931322192031636
2015-04-01,0.0024263920609333134
2015-04-02,0.007412128007025842
2015-04-06,0.009639388800821047
2015-04-07,-3.8906382721182187e-4
2015-04-08,0.007329182806815604
2015-04-09,0.002801956022712604
2015-04-10,0.0046232124938321295
2015-04-13,-0.004562379259000493
2015-04-14,0.007219400169165446
2015-04-15,0.00750302225742705
2015-04-16,7.176717336863092e-4
2015-04-17,-0.011517282476173119
2015-04-20,0.006301495964861514
2015-04-21,0.004344724040039161
2015-04-22,0.004728250617976659
2015-04-23,8.802259124642831e-4
2015-04-24,0.002104783517380193
2015-04-27,0.0010961442181474101
2015-04-28,0.0033745696026539207
2015-04-29,-0.0042148483451404095
2015-04-30,-0.012684455916107784
2015-05-01,0.004868697393914712
2015-05-04,0.0038421834566308988
2015-05-05,-0.011754297413246184
2015-05-06,-0.0070783659160598145
2015-05-07,-0.0024987532554352487
2015-05-08,0.022453460009107307
2015-05-11,-0.007811696480778951
2015-05-12,-0.0016372361164518345
2015-05-13,0.003287599893216697
2015-05-14,0.010900591022192652
2015-05-15,2.1878291582888565e-4
2015-05-18,-0.003373708087638594
2015-05-19,-0.0029860746772245594
2015-05-20,0.002079280818166662
2015-05-21,0.004301522237674771
2015-05-22,0.0017938317538450654
2015-05-26,-0.014392783142736287
2015-05-27,0.0030892221751777083
2015-05-28,-8.162890976739501e-4
2015-05-29,-0.006013006009740751
2015-06-01,-0.004944079077461194
2015-06-02,0.001774368979319707
2015-06-03,-0.0012914219933382043
2015-06-04,-0.008448043151049411
2015-06-05,-0.005768880864392423
2015-06-08,-0.006392081353108758
2015-06-09,1.4578084924310453e-4
2015-06-10,0.010570713477412896
2015-06-11,0.0016159991868720525
2015-06-12,-0.006341177413514476
2015-06-15,-0.005820195908150971
2015-06-16,0.003938892574238517
2015-06-17,0.0032413192280296155
2015-06-18,0.009743860915579328
2015-06-19,-0.00291541080198765
2015-06-22,0.00677680499718214
2015-06-23,0.0032214879979990396
2015-06-24,-0.0070386913645745786
2015-06-25,-0.002475648503302841
2015-06-26,-8.457451467785981e-4
2015-06-29,-0.022824081370684035
2015-06-30,0.002490641557388429
2015-07-01,0.0025374882036113267
2015-07-02,0.0029300710924722306
2015-07-06,-0.01598787791320566
2015-07-07,0.0017325459712149716
2015-07-08,-0.023014264421802433
2015-07-09,0.0012414838652587967
2015-07-10,0.011059296492166082
2015-07-13,0.003178466862556295
2015-07-14,0.0035335531180198387
2015-07-15,-0.009116864360303789
2015-07-16,0.0067184102872615
2015-07-17,-0.00587736576164688
2015-07-20,-9.037444460997524e-4
2015-07-21,-0.0028462932069527325
2015-07-22,-0.005083147407778821
2015-07-23,-0.005238982040065565
2015-07-24,-0.01103425167300398
2015-07-27,-0.005508525896444572
2015-07-28,0.013193576065888113
2015-07-29,0.0066324549742831085
2015-07-30,2.6541290665016426e-4
2015-07-31,0.004936222326515249
2015-08-03,-0.005858226819890677
2015-08-04,6.114515073818438e-5
2015-08-05,0.0036077522105331106
2015-08-06,-0.007600595349141814
2015-08-07,-0.0015229381085934968
2015-08-10,0.013874387804006183
2015-08-11,-0.010358896918831406
2015-08-12,-0.008431153381270984
2015-08-13,-0.0028849499221150765
2015-08-14,0.0030763239435467327
2015-08-17,0.0019510212705029506
2015-08-18,-0.007813599396168103
2015-08-19,-0.010383334862919202
2015-08-20,-0.022712490649061445
2015-08-21,-0.02778628241704706
2015-08-24,-0.035684923971468385
2015-08-25,0.009272406691490431
2015-08-26,0.026549590805730938
2015-08-27,0.025858861720144954
2015-08-28,-6.686927987442637e-5
2015-08-31,-0.004750169179734143
2015-09-01,-0.02961992709691008
2015-09-02,0.014784167843198581
2015-09-03,3.026912718979702e-4
2015-09-04,-0.01973419410354993
2015-09-08,0.02388364999965198
2015-09-09,0.0018542342709451098
2015-09-10,0.010313433855722698
2015-09-11,0.001618540498697918
2015-09-14,-0.006154012383555396
2015-09-15,0.009405502734885607
2015-09-16,0.03901379841703423
2015-09-17,-0.0017761151605074632
2015-09-18,-0.02021071444819522
2015-09-21,0.003572503213380207
2015-09-22,-0.02003185339374769
2015-09-23,-0.0032921215524688296
2015-09-24,-0.003281146632115539
2015-09-25,0.0027231086089636314
2015-09-28,-0.02459118193014953
2015-09-29,0.0039967788080177424
2015-09-30,0.02672527814518011
2015-10-01,3.5407254859620707e-4
2015-10-02,0.017496241359646447
2015-10-05,0.0201279932144125
2015-10-06,0.005482164020355507
2015-10-07,0.015085263029484208
2015-10-08,0.0101291617246273
2015-10-09,0.0014403078421798554
2015-10-12,-0.0034627463298402272
2015-10-13,-0.007557200775866191
2015-10-14,-0.0016154092553345434
2015-10-15,0.012859571467487285
2015-10-16,0.001830345290831259
2015-10-19,-0.00372117935031524
2015-10-20,-0.0026381361011422744
2015-10-21,-0.007292363104002941
2015-10-22,0.015774835782033092
2015-10-23,0.010543077373702081
2015-10-26,-0.0016202468678788717
2015-10-27,-0.006993049795502637
2015-10-28,0.010846911558656913
2015-10-29,-0.0037635906927894203
2015-10-30,-0.0013426548304794617
2015-11-02,0.012153663356871514
2015-11-03,0.008615304021073689
2015-11-04,-0.002926723615412352
2015-11-05,-0.00499634151042927
2015-11-06,-0.0022279987407710644
2015-11-09,-0.010245231134390576
2015-11-10,0.0035515276879938273
2015-11-11,-0.0012533498388325182
2015-11-12,-0.014292351311684826
2015-11-13,-0.009210107226823472
2015-11-16,0.012322012283864092
2015-11-17,0.0012577249638705545
2015-11-18,0.003866132620240492
2015-11-19,0.004239140981651346
2015-11-20,0.00300733383568752
2015-11-23,-0.0034037217545414
2015-11-24,0.001822061094401306
2015-11-25,9.602357243094772e-4
2015-11-27,-0.001668121050062199
2015-11-30,-0.004135525007158636
2015-12-01,0.009540981650032698
2015-12-02,-0.012818356117493046
2015-12-03,-0.01260269770534539
2015-12-04,0.012310812296799645
2015-12-07,-0.013689329330787814
2015-12-08,-0.012058868997175676
2015-12-09,-0.006826332920915723
2015-12-10,0.00820669702359944
2015-12-11,-0.018860996559216026
2015-12-14,0.004572383628539178
2015-12-15,0.011743828908039822
2015-12-16,0.016820680758738327
2015-12-17,-0.01556715923725338
2015-12-18,-0.014236898730684122
2015-12-21,0.0071581652797620965
2015-12-22,0.007275675884176325
2015-12-23,0.011553947631653072
2015-12-24,-0.0035995341964986105
2015-12-28,-0.002062548923818963
2015-12-29,0.010440194320718188
2015-12-30,-0.0027001335487220057
2015-12-31,-0.010699493222794287
2016-01-04,-0.014961179594713658
2016-01-05,0.0011638433282508132
2016-01-06,-0.013844074065890166
2016-01-07,-0.02410909538145989
2016-01-08,-0.011547092963350103
2016-01-11,0.0027704324891304477
2016-01-12,0.007720585860802265
2016-01-13,-0.015532958870813074
2016-01-14,0.010964464651145978
2016-01-15,-0.038933610735474966
2016-01-19,0.01004281728788503
2016-01-20,-0.02010492396352892
2016-01-21,0.006610210712787223
2016-01-22,0.028120366282232467
2016-01-25,-0.015379569553321537
2016-01-26,0.01534402572925142
2016-01-27,-0.00630671220529877
2016-01-28,0.005415508285841808
2016-01-29,0.035731531554052065
2016-02-01,-6.675143051081411e-4
2016-02-02,-0.020146260966810492
2016-02-03,0.0030069022051784078
2016-02-04,0.011878396503678168
2016-02-05,-0.018020259820809348
2016-02-08,-0.01658936782193643
2016-02-09,-0.023595385541287706
2016-02-10,-1.2040645060618083e-4
2016-02-11,-0.015068205207415475
2016-02-12,0.01923266023948922
2016-02-16,0.016564749463673145
2016-02-17,0.02581094133453532
2016-02-18,-0.00671555305188376
2016-02-19,-5.553430199500831e-4
2016-02-22,0.01594020430183396
2016-02-23,-0.015123201383093754
2016-02-24,0.0025294676522420456
2016-02-25,0.020730978037827086
2016-02-26,-9.488626420331991e-4
2016-02-29,-0.007801964381833448
2016-03-01,0.024217900120374836
2016-03-02,0.005145796682018089
2016-03-03,0.006276977214950907
2016-03-04,0.005322251885065743
2016-03-07,-6.761481364671029e-4
2016-03-08,-0.011685740957349866
2016-03-09,0.0050383406343026405
2016-03-10,-0.0013646949994289281
2016-03-11,0.019877850088348525
2016-03-14,-0.001404093619927771
2016-03-15,-0.0030180072619537812
2016-03-16,0.006227369235123792
2016-03-17,0.010073915452968318
2016-03-18,0.0027669213693579664
2016-03-21,0.004300860172034016
2016-03-22,-1.4290335673872168e-4
2016-03-23,-0.007316748305080445
2016-03-24,-0.0021096565798567335
2016-03-28,0.001108876329331654
2016-03-29,0.010732678927432238
2016-03-30,0.005115478687875763
2016-03-31,-0.004217485184169978
2016-04-01,0.0035998947011148807
2016-04-04,-0.00270595474560531
2016-04-05,-0.012365731400546531
2016-04-06,0.010582874925170183
2016-04-07,-0.01296556872301835
2016-04-08,0.010141122775680023
2016-04-11,0.0018910444078543698
2016-04-12,0.010456894672246753
2016-04-13,0.010430783015146217
2016-04-14,8.358799272087936e-4
2016-04-15,-0.001123219319372315
2016-04-18,0.006592563801758988
2016-04-19,0.004369416319098152
2016-04-20,-1.2549182313081886e-4
2016-04-21,-0.0052134895025388595
2016-04-22,-7.473803734475704e-4
2016-04-25,-0.0017576392808195118
2016-04-26,0.001670272807494877
2016-04-27,0.002356030230635575
2016-04-28,-0.007899864948212265
2016-04-29,-0.0061049171249709655
2016-05-02,0.005731861975622143
2016-05-03,-0.013903140930299984
2016-05-04,-0.007292477231932382
2016-05-05,-1.643520420746558e-4
2016-05-06,0.0034793567299529204
2016-05-09,-0.0020710655979977455
2016-05-10,0.012500068202030201
2016-05-11,-0.007491936407999944
2016-05-12,-4.981861221794448e-4
2016-05-13,-0.016467609300893304
2016-05-16,0.010852029186260825
2016-05-17,-0.008889356712288965
2016-05-18,-1.7488665987630547e-4
2016-05-19,-0.0035901033730529885
2016-05-20,0.005964565148687262
2016-05-23,-9.197884013379953e-4
2016-05-24,0.012748455192707286
2016-05-25,0.008129384501608161
2016-05-26,0.0013069112336527855
2016-05-27,0.003074945249673
2016-05-31,-0.002369443790595227
2016-06-01,0.0014774587890036273
2016-06-02,0.0019186489935998363
2016-06-03,-0.0019639480542780197
2016-06-06,0.0071815082192718815
2016-06-07,0.0070650116981263444
2016-06-08,0.004078321166888221
2016-06-09,-0.003830502125548585
2016-06-10,-0.014563976398210832
2016-06-13,-0.007910949641498743
2016-06-14,-0.005415528271902836
2016-06-15,-0.0014545808241953617
2016-06-16,0.002936835346640798
2016-06-17,-0.0036873315363881165
2016-06-20,0.00785584202951184
2016-06-21,0.002862227938505546
2016-06-22,-0.0014043224255841924
2016-06-23,0.013477388723051487
2016-06-24,-0.03678413393695423
2016-06-27,-0.012786487806921487
2016-06-28,0.0176196803825186
2016-06-29,0.01593110037294565
2016-06-30,0.006973992653258376
2016-07-01,0.009287571741380285
2016-07-05,-0.0077767550355976045
2016-07-06,0.0060592411470732355
2016-07-07,-3.1508998486373674e-4
2016-07-08,0.011537280322413412
2016-07-11,0.015953574533551063
2016-07-12,0.010981583692457608
2016-07-13,-4.427884312293573e-4
2016-07-14,0.011702331536262989
2016-07-15,-0.0015484286016697046
2016-07-18,0.0029835640540325503
2016-07-19,-0.005412638149234206
2016-07-20,0.004286967778122985
2016-07-21,-0.004149018647557012
2016-07-22,0.004339465395033937
2016-07-25,-0.0030740183987429948
2016-07-26,0.001325531085084375
2016-07-27,0.002460315400519164
2016-07-28,-0.0010658721752484501
2016-07-29,0.0039375189952488565
2016-08-01,1.1179653343074136e-4
2016-08-02,-0.0038309910865443886
2016-08-03,0.0057394521151454825
2016-08-04,0.001159307461287229
2016-08-05,0.008637214851082708
2016-08-08,0.002248438544767639
2016-08-09,0.0030290332609488324
2016-08-10,-1.1748171048575617e-4
2016-08-11,0.005655081842516729
2016-08-12,-0.0015327351513159115
2016-08-15,0.0031464475134819203
2016-08-16,-0.005560979072186112
2016-08-17,-0.0010766673932269821
2016-08-18,0.0021746637126827117
2016-08-19,-0.003246531545345155
2016-08-22,-0.0012496178594999519
2016-08-23,0.002493652141697611
2016-08-24,-0.004388142691039154
2016-08-25,-0.0016514334369424066
2016-08-26,-0.003056362926287748
2016-08-29,0.004712928360737223
2016-08-30,-0.002354784818921707
2016-08-31,-0.00478838980003371
2016-09-01,0.0030495796906813144
2016-09-02,0.005900640890138309
2016-09-06,0.0034696747987601473
2016-09-07,-1.7058375164902273e-4
2016-09-08,-0.003918047849606143
2016-09-09,-0.024914529353500248
2016-09-12,0.006296261231869105
2016-09-13,-0.019699608871019958
2016-09-14,-0.001862470807782124
2016-09-15,0.0029438442702804934
2016-09-16,-0.007110219681566665
2016-09-19,0.0015458007729480805
2016-09-20,0.004459679798809013
2016-09-21,0.025475139250450862
2016-09-22,0.00898048492946546
2016-09-23,-0.008976839537228165
2016-09-26,-0.009233080969952567
2016-09-27,0.0015701902443849836
2016-09-28,0.007084846653243604
2016-09-29,-0.010067956708782577
2016-09-30,0.008288991639052279
2016-10-03,-0.002034577634081658
2016-10-04,-0.006066849252433171
2016-10-05,0.005351178355702979
2016-10-06,-6.718899191037186e-4
2016-10-07,-0.004703039022241562
2016-10-10,0.01118357947351889
2016-10-11,-0.011564896781924183
2016-10-12,-2.968046986739914e-4
2016-10-13,-0.0022443243268046587
2016-10-14,0.0013375654670999548
2016-10-17,0.0013919581432442207
2016-10-18,0.009333685337178155
2016-10-19,0.005327906324307019
2016-10-20,0.004783144634098457
2016-10-21,4.21365691697817e-4
2016-10-24,0.0038409618176347138
2016-10-25,-0.0036544441610506517
2016-10-26,-0.004057090429230525
2016-10-27,-8.67364020471606e-4
2016-10-28,3.509111277466559e-5
2016-10-31,-3.63937183359031e-4
2016-11-01,-0.005946706246063416
2016-11-02,-0.008386054522422692
2016-11-03,-0.001981700042766543
2016-11-04,-0.00795897339165974
2016-11-07,0.012500779628123126
2016-11-08,0.0020612688620156305
2016-11-09,-0.0043437696174254414
2016-11-10,-0.004141681419104093
2016-11-11,-0.01694138639200027
2016-11-14,0.001248274554391804
2016-11-15,0.006183462407958196
2016-11-16,-0.004758264648220156
2016-11-17,0.010899166532025273
2016-11-18,-1.6382299880546292e-4
2016-11-21,0.009325208899667592
2016-11-22,0.0020596680929863
2016-11-23,-0.0018838043835197604
2016-11-25,-9.022942600356298e-4
2016-11-28,-0.0014675365488187042
2016-11-29,0.0018485580692504389
2016-11-30,-0.0011005127175152118
2016-12-01,-0.001397476483948834
2016-12-02,0.0019484438254830927
2016-12-05,0.005161258702818028
2016-12-06,0.003408712021710114
2016-12-07,0.012045811720832855
2016-12-08,0.008229459869954603
2016-12-09,0.0022705148794135432
2016-12-12,-0.001205135374291233
2016-12-13,0.007094518408421457
2016-12-14,-0.014476272091634157
2016-12-15,0.0017826113929817478
2016-12-16,-9.033730602259205e-5
2016-12-19,-4.788492736308436e-4
2016-12-20,0.00375501728290617
2016-12-21,-0.002201933906595621
2016-12-22,-0.001928559451072398
2016-12-23,0.0013070632006479954
2016-12-27,0.003226234426873198
2016-12-28,-0.006054154735968265
2016-12-29,-0.0010682756436363183
2016-12-30,-0.0019891562378415717
2017-01-03,0.005881133957617468
2017-01-04,0.01495150707001569
2017-01-05,0.0023446768006283314
2017-01-06,5.4360292174315816e-5
2017-01-09,-0.004180968862748657
2017-01-10,-5.005405808502505e-4
2017-01-11,0.003954971873826096
2017-01-12,-5.380024160179797e-4
2017-01-13,0.0022797727457128936
2017-01-17,-0.003913893664881374
2017-01-18,-0.0013416936031825921
2017-01-19,-0.0031397011678716558
2017-01-20,0.00572123887875553
2017-01-23,9.342582940632393e-4
2017-01-24,0.006554336294805063
2017-01-25,0.009039137695254773
2017-01-26,-0.0020153030395674287
2017-01-27,-0.0029449401126201424
2017-01-30,-0.007148016498077281
2017-01-31,0.001405191078588608
2017-02-01,0.0024905261481298346
2017-02-02,0.002547921795983399
2017-02-03,0.005769430654466001
2017-02-06,6.99195074016945e-4
2017-02-07,-0.0012176910267276408
2017-02-08,0.002477445696030811
2017-02-09,0.0063449554031409505
2017-02-10,0.005544103944779666
2017-02-13,0.004890302517384315
2017-02-14,-2.313014630443977e-4
2017-02-15,0.004927573210890435
2017-02-16,-7.373060604930481e-4
2017-02-17,-0.0035185453038745207
2017-02-21,0.008668904973577973
2017-02-22,-8.067091957775219e-4
2017-02-23,0.006076519353227727
2017-02-24,-0.005550538192131582
2017-02-27,-1.9532702859703654e-5
2017-02-28,-0.0022599203820222735
2017-03-01,0.01040604921506283
2017-03-02,-0.008117560933279089
2017-03-03,0.002766169702915988
2017-03-06,-0.00415604118769064
2017-03-07,-0.0034913586803860808
2017-03-08,-0.010168458691148796
2017-03-09,9.884470223284758e-4
2017-03-10,0.004983282829176039
2017-03-13,0.0021720452066331664
2017-03-14,-0.006049823790850506
2017-03-15,0.015147029484465335
2017-03-16,0.0015411563304579268
2017-03-17,6.245207403103858e-4
2017-03-20,-7.686351581119855e-4
2017-03-21,-0.008572441712385359
2017-03-22,0.0023059697977487748
2017-03-23,-9.980312501237654e-4
