date,portfolio_return
2018-08-20,0.0038078600543069996
2018-08-21,-0.0014587266502104068
2018-08-22,4.121899211391167e-4
2018-08-23,-0.004636248155549638
2018-08-24,0.007037578516762677
2018-08-27,0.009927820784940922
2018-08-28,-0.002417778398513648
2018-08-29,0.005953870415887463
2018-08-30,-0.005603420150702254
2018-08-31,0.0016504846427440878
2018-09-03,0
2018-09-04,-0.008659035563568618
2018-09-05,-0.0028517752949122066
2018-09-06,-0.00208203137187446
2018-09-07,-0.00814453220351985
2018-09-10,0.0017669090487066885
2018-09-11,0.002935916423451035
2018-09-12,0.001274902374849507
2018-09-13,0.005931117987073797
2018-09-14,8.391249553956204e-4
2018-09-17,-0.0022463523941624874
2018-09-18,0.009298164289962108
2018-09-19,0.0016296326773563852
2018-09-20,0.01271762628647588
2018-09-21,-8.56398482604881e-5
2018-09-24,-0.004916420757097528
2018-09-25,0.001313284721041974
2018-09-26,-0.0029465835043870348
2018-09-27,3.10661874481033e-4
2018-09-28,-4.325206747348709e-4
2018-10-01,0.00536852179500702
2018-10-02,-0.006061136254978505
2018-10-03,-0.003958486635926128
2018-10-04,-0.008378969591731789
2018-10-05,-0.005133769965025459
2018-10-08,-0.006134625241832836
2018-10-09,-0.003281704666967311
2018-10-10,-0.027155867917217247
2018-10-11,-0.014396296001238484
2018-10-12,0.0034396303396753147
2018-10-15,-0.0011844800865924432
2018-10-16,0.017834762777674484
2018-10-17,-0.00870151042661682
2018-10-18,-0.019232587077139707
2018-10-19,0.007642985104835631
2018-10-22,-0.005983862486877767
2018-10-23,-0.009009107746053457
2018-10-24,-0.02557848941969698
2018-10-25,0.005818419071105252
2018-10-26,-0.0034283165005920546
2018-10-29,-0.011892854164649025
2018-10-30,0.019809097795407515
2018-10-31,0.009921070713270197
2018-11-01,0.01638106013425311
2018-11-02,-0.0017355233159292993
2018-11-05,0.002136795674104741
2018-11-06,0.007388956190207185
2018-11-07,0.015907562721410917
2018-11-08,-0.00796873767906836
2018-11-09,-0.008062664847886314
2018-11-12,-0.013681809421388191
2018-11-13,0.0010938894459890935
2018-11-14,9.688301700894186e-5
2018-11-15,0.005693578889726769
2018-11-16,-6.945278973665703e-4
2018-11-19,-0.008455191233424864
2018-11-20,-0.019496385549213402
2018-11-21,0.016430239900208754
2018-11-22,0
2018-11-23,-0.005834052584347438
2018-11-26,0.01784342294551422
2018-11-27,0.0051232209720126765
2018-11-28,0.017011078359861598
2018-11-29,-0.0030090101372692857
2018-11-30,-0.004528654668880638
2018-12-03,0.01413626409791302
2018-12-04,-0.019249070954105885
2018-12-05,0
2018-12-06,-0.00873289232468355
2018-12-07,-0.012244533084811215
2018-12-10,-0.009977389283334692
2018-12-11,0.002217860294684515
2018-12-12,0.009492015303717016
2018-12-13,-5.302572293496288e-4
2018-12-14,-0.012954261847293203
2018-12-17,-0.01413159308665679
2018-12-18,-4.966552743753683e-4
2018-12-19,-0.0077788648754687495
2018-12-20,-0.006668208542078058
2018-12-21,-0.017401493236895438
2018-12-24,-0.009963817415671317
2018-12-26,0.023852632848050392
2018-12-27,-0.004055330139885238
2018-12-28,0.007454362402687487
2018-12-31,-4.202095044528731e-4
2019-01-02,0.005240133790904045
2019-01-03,-0.011035761783776299
2019-01-04,0.03190899683237847
2019-01-07,0.0035439365293497005
2019-01-08,0.007929287471495794
2019-01-09,0.011533385282902264
2019-01-10,0.006038840654312594
2019-01-11,-0.0049286975271465305
2019-01-14,-0.005383135628030833
2019-01-15,0.005805682874012064
2019-01-16,0.003904573817868906
2019-01-17,0.0043110465104345685
2019-01-18,0.010784006424956472
2019-01-21,0
2019-01-22,-0.012310136072712696
2019-01-23,0.004187158003741809
2019-01-24,0.003618247980627487
2019-01-25,0.010491283009089969
2019-01-28,-0.009644893272274802
2019-01-29,0.005409542048801397
2019-01-30,0.012298524761042318
2019-01-31,0.006923436165131802
2019-02-01,0.00200722827630484
2019-02-04,0.0028987165744165377
2019-02-05,0.007793915236152582
2019-02-06,-0.004475843264802992
2019-02-07,-0.008671690170385493
2019-02-08,-0.004283171480244707
2019-02-11,-0.004941542461322168
2019-02-12,0.008515739266775402
2019-02-13,-0.0063954336029518055
2019-02-14,0.0015703871863022023
2019-02-15,0.012277459253347889
2019-02-18,0
2019-02-19,0.005036482157015909
2019-02-20,0.006452654764193655
2019-02-21,-0.004026219136678555
2019-02-22,0.009903502139894327
2019-02-25,0.0013970043153517242
2019-02-26,0.0030201582834663565
2019-02-27,-0.001036044132794789
2019-02-28,-0.0020508107426029376
2019-03-01,-5.08198125186321e-4
2019-03-04,-0.004380380806408457
2019-03-05,0.0021190454090402877
2019-03-06,-8.559588183317812e-4
2019-03-07,-0.00894997027761646
2019-03-08,-0.0020221826245617747
2019-03-11,0.00974411555561927
2019-03-12,0.002507378427261342
2019-03-13,0.006928418798862301
2019-03-14,-0.004457446690929512
2019-03-15,0.005723440542813929
2019-03-18,0.009193877841245701
2019-03-19,1.9533282830552778e-4
2019-03-20,-1.2905366358861858e-4
2019-03-21,7.076885277994549e-4
2019-03-22,-0.015883947079226357
2019-03-25,5.374938370583671e-4
2019-03-26,0.008757304831224388
2019-03-27,-0.0017909932991719835
2019-03-28,0.0018574912715092484
2019-03-29,0.0032705481125216984
2019-04-01,0.0125000414016192
2019-04-02,-0.0018176553576653154
2019-04-03,0.004141257703357271
2019-04-04,-4.3613680033938174e-4
2019-04-05,0.003229462880256717
2019-04-08,0.002346527900376927
2019-04-09,-0.005128964572852057
2019-04-10,0.0036618123597138563
2019-04-11,-0.003395345092235158
2019-04-12,0.007233055997972748
2019-04-15,-4.3085158478284313e-4
2019-04-16,0.0016657145705485377
2019-04-17,0.0012837394535054614
2019-04-18,-0.001468451911570745
2019-04-22,-0.0012944690873067932
2019-04-23,0.004700582938803821
2019-04-24,-0.007092287456929136
2019-04-25,-0.0020056723328027992
2019-04-26,0.005112580666397859
2019-04-29,0.0027472451022463318
2019-04-30,7.98273383149084e-4
2019-05-01,-0.008264017509807986
2019-05-02,-0.004097267001420768
2019-05-03,0.009994073651969249
2019-05-06,-0.004168789978926557
2019-05-07,-0.012757392415470248
2019-05-08,-4.535334200617136e-5
2019-05-09,-0.002092334799584483
2019-05-10,0.0033993390033670856
2019-05-13,-0.026092480149462638
2019-05-14,0.008045572551376168
2019-05-15,0.010559609679422932
2019-05-16,0.009420010260221323
2019-05-17,-0.004202182463958204
2019-05-20,0.002050111812863964
2019-05-21,0.0065109591667271705
2019-05-22,-0.0065545862114188
2019-05-23,-0.011315477316635514
2019-05-24,0.005979253334134738
2019-05-27,0
2019-05-28,-0.006971464745097022
2019-05-29,-0.0035824164243687395
2019-05-30,0.002976447557937023
2019-05-31,-0.008596481241522791
2019-06-03,0.0011676446182018463
2019-06-04,0.014597977959399433
2019-06-05,-0.004967815353971172
2019-06-06,-0.0036732392685899784
2019-06-07,0.009926620396315977
2019-06-10,0.0016965202575995875
2019-06-11,0.00427208268304069
2019-06-12,-0.0076438067695621115
2019-06-13,7.854494453729544e-6
2019-06-14,-0.004471669308269588
2019-06-17,-3.429796817300268e-4
2019-06-18,0.011285726873998536
2019-06-19,0.009335152384421841
2019-06-20,0.010062610957432438
2019-06-21,-0.005096877008107792
2019-06-24,0.00209615124913598
2019-06-25,-0.004484733708524646
2019-06-26,6.715784039919015e-4
2019-06-27,0.001651714983241348
2019-06-28,0.005377805321981288
2019-07-01,0.004962451286788516
2019-07-02,0.00261962654022474
2019-07-03,0.007915086330841703
2019-07-04,0
2019-07-05,-0.0049528387277110175
2019-07-08,-0.005806932438936152
2019-07-09,6.536444107343442e-4
2019-07-10,0.003968655001211685
2019-07-11,0.0014553355981781202
2019-07-12,0.0010680977906656342
2019-07-15,0.007847902619458669
2019-07-16,-0.003855394257464617
2019-07-17,-0.0025619884217489286
2019-07-18,0.003237386808901066
2019-07-19,-0.0011883980110708459
2019-07-22,1.7004525190711384e-4
2019-07-23,7.89919340951295e-4
2019-07-24,5.311703017709668e-4
2019-07-25,-0.00912150026983749
2019-07-26,0.0038202577597306053
2019-07-29,1.3888908677373024e-5
2019-07-30,-0.005371847538519492
2019-07-31,-0.010560294417786942
2019-08-01,-0.004941658600487231
2019-08-02,-0.005800723980863065
2019-08-05,-0.02380699809677378
2019-08-06,0.005172263246651987
2019-08-07,0.005744215990618473
2019-08-08,0.018001228996035845
2019-08-09,-0.0019203972479890918
2019-08-12,-0.009522325919054442
2019-08-13,0.010081577467764058
2019-08-14,-0.025414275991034962
2019-08-15,0.0017610926357203294
2019-08-16,0.01192469555313358
2019-08-19,0.002154065641432945
2019-08-20,-0.0036371481468381317
2019-08-21,0.006454349205138765
2019-08-22,-0.0010407646357322164
2019-08-23,-0.012884968437319233
2019-08-26,0.007450266772458969
2019-08-27,0.0014865777264507773
2019-08-28,0.003888291479810624
2019-08-29,0.008718095582138208
2019-08-30,0.006186429129491744
2019-09-02,0
2019-09-03,-0.0038988480924950775
2019-09-04,0.01657642670120607
2019-09-05,0.009125257221330507
2019-09-06,0.002526401404118417
2019-09-09,0.0013413289272137252
2019-09-10,0.002904526881578162
2019-09-11,0.0059870602010052565
2019-09-12,0.003198496264313011
2019-09-13,0.005309762119680483
2019-09-16,-0.00636006202378514
2019-09-17,0.0037671417302092003
2019-09-18,-0.001001887532949386
2019-09-19,0.0024376004733555057
2019-09-20,-0.0036954692414359336
2019-09-23,0.001196384191630706
2019-09-24,-0.005883079243482192
2019-09-25,1.9177258448266343e-4
2019-09-26,3.698611131084384e-4
2019-09-27,-0.003781894377770212
2019-09-30,0.00423193713615122
2019-10-01,-0.005252855844819382
2019-10-02,-0.018880793327048173
2019-10-03,0.004484281027208548
2019-10-04,0.007801542733677946
2019-10-07,-0.003992326546905178
2019-10-08,-0.008060975030163564
2019-10-09,0.008078975589942416
2019-10-10,0.005400498699211109
2019-10-11,0.011006657572942613
2019-10-14,-0.0042689926342457385
2019-10-15,0.009039336918958751
2019-10-16,-0.0019278150082037149
2019-10-17,0.0032676001795648446
2019-10-18,-1.489316541762875e-4
2019-10-21,0.00366405774091616
2019-10-22,-0.004478380534181814
2019-10-23,0.0018086796856831011
2019-10-24,-0.008498324932449286
2019-10-25,0.0024047968869047587
2019-10-28,0.0024506973923779096
2019-10-29,5.5485860763537787e-5
2019-10-30,0.002831371371219804
2019-10-31,-0.004930305234545629
2019-11-01,0.009752936520561972
2019-11-04,0.005268555015316423
2019-11-05,3.479339113259261e-4
2019-11-06,0.001154371321994585
2019-11-07,0.003612553543547836
2019-11-08,2.755745766824802e-5
2019-11-11,-9.618859934996671e-4
2019-11-12,-1.5912890035663096e-4
2019-11-13,-7.052397884382833e-4
2019-11-14,-8.128175971204854e-4
2019-11-15,0.006557419474644721
2019-11-18,0.001315234195679471
2019-11-19,-0.0015654938170253097
2019-11-20,-0.0059045978068440474
2019-11-21,8.666437090034673e-4
2019-11-22,2.3137853999388724e-4
2019-11-25,0.006586215039168675
2019-11-26,-3.318551483719734e-4
2019-11-27,4.1004202048955385e-4
2019-11-28,0
2019-11-29,-0.0048346943392089115
2019-12-02,-0.004910741406715324
2019-12-03,-0.003894276990639489
2019-12-04,0.009276994976714414
2019-12-05,-0.00113942819382562
2019-12-06,0.005608989097573236
2019-12-09,-0.0016168871802144658
2019-12-10,-2.5447772107412003e-4
2019-12-11,0.0035696213333669125
2019-12-12,0.0039668256440641425
2019-12-13,0.0023743104517595093
2019-12-16,0.00745257566748081
2019-12-17,9.390816319752027e-4
2019-12-18,-6.589760634841957e-4
2019-12-19,0.0016464142630958634
2019-12-20,0.002681302296187793
2019-12-23,8.359726250557475e-4
2019-12-24,2.9486407790102476e-5
2019-12-26,0.005624015337848842
2019-12-27,-8.791064885881328e-4
2019-12-30,-0.004693527643173101
2019-12-31,0.004997076050534677
2020-01-02,0.006202382706316678
2020-01-03,-0.006421286333956111
2020-01-06,0.0040989042666388364
2020-01-07,-2.2857435064271847e-4
2020-01-08,9.367334917995684e-4
2020-01-09,0.004020286806349471
2020-01-10,-0.0017895085808311562
2020-01-13,0.005894667153392152
2020-01-14,5.547505445324674e-4
2020-01-15,0.003789690782727506
2020-01-16,0.0059586650398761876
2020-01-17,0.0031284014319474807
2020-01-20,0
2020-01-21,-0.010162826701945682
2020-01-22,-0.0023778074467274424
2020-01-23,0.002607720927794377
2020-01-24,-0.006101378191748608
2020-01-27,-0.01589256009901374
2020-01-28,0.008047524359865665
2020-01-29,-0.00477213227282558
2020-01-30,0.0013275666717844636
2020-01-31,-0.017986960767332194
2020-02-03,1.1430328367567633e-4
2020-02-04,0.012643780430744878
2020-02-05,0.007527453555829844
2020-02-06,0.003405608570588692
2020-02-07,-0.00879004373842962
2020-02-10,0.0028362878896928123
2020-02-11,0.0016679903562217824
2020-02-12,0.004435076790682668
2020-02-13,-0.004840448015484666
2020-02-14,4.5294272407292446e-4
2020-02-17,0
2020-02-18,-0.0030266608496986036
2020-02-19,0.005139770594544402
2020-02-20,-0.005907768503316757
2020-02-21,-0.005263081779366852
2020-02-24,-0.02156338512751288
2020-02-25,-0.016686300857946312
2020-02-26,-0.004824023583251846
2020-02-27,-0.03384570475409532
2020-02-28,-0.012280379797169005
2020-03-02,0.011933912120529966
2020-03-03,-0.00728709179074305
2020-03-04,0.017381381908345706
2020-03-05,-0.02667848203353862
2020-03-06,-0.018991923874772332
2020-03-09,-0.0625930758653871
2020-03-10,0.042646431448296385
2020-03-11,-0.03984327572142621
2020-03-12,-0.08906405551343821
2020-03-13,0.043910561582232166
2020-03-16,-0.10297068270825771
2020-03-17,0.05014668897558905
2020-03-18,-0.04859854122919016
2020-03-19,-0.0019598795382220757
2020-03-20,-0.002138125276002989
2020-03-23,0.0021884724874834394
2020-03-24,0.06878256551993611
2020-03-25,0.021973566750497664
2020-03-26,0.032662599638442646
2020-03-27,-0.0451447725675046
2020-03-30,0.005471177638364244
2020-03-31,-0.010377629459098259
2020-04-01,-0.04375043148553315
2020-04-02,0.0400223363224117
2020-04-03,-0.03793850695643963
2020-04-06,0.04064153477438981
2020-04-07,0.013371726339131307
2020-04-08,0.017076646241435123
2020-04-09,0.01162207360909262
2020-04-13,-0.005571025501068916
2020-04-14,0.019555231777248272
2020-04-15,-0.021929748330660637
2020-04-16,-0.004786744218462924
2020-04-17,0.0296454259180019
2020-04-20,-0.00946723118173931
2020-04-21,-0.024544176616282498
2020-04-22,0.022427472011252503
2020-04-23,-0.0071707979272072064
2020-04-24,0.009723690657327255
2020-04-27,0.017965276129993546
2020-04-28,0.0019572261585774076
2020-04-29,0.024089321493877103
2020-04-30,-0.027560169746834395
2020-05-01,-0.03179715606066902
2020-05-04,0.004662203225342054
2020-05-05,0.0037594050835396686
2020-05-06,0.0015777646567520787
2020-05-07,0.014748167670550982
2020-05-08,0.019093948159821128
2020-05-11,-1.0858679802316917e-4
2020-05-12,-0.015414045441606516
2020-05-13,-0.0043199400213478345
2020-05-14,-0.0014675350823425415
2020-05-15,-0.007744418796707175
2020-05-18,0.03925049771260669
2020-05-19,-0.007513313821092993
2020-05-20,0.013663082742037647
2020-05-21,-0.008258878915121004
2020-05-22,-0.0016446597936259355
2020-05-25,0
2020-05-26,0.02503251890824343
2020-05-27,0.011303537129225605
2020-05-28,-0.003480092644180699
2020-05-29,0.00489751516299064
2020-06-01,0.008910683886831361
2020-06-02,0.008795898733624075
2020-06-03,0.011801977573088429
2020-06-04,-0.007941241251186115
2020-06-05,0.02197745802926443
2020-06-08,0.010440487337008975
2020-06-09,-0.012847820387862474
2020-06-10,7.947630360793934e-4
2020-06-11,-0.05807746115733681
2020-06-12,0.019421077296952305
2020-06-15,-0.006176335010659506
2020-06-16,0.0052612047836697595
2020-06-17,0.0019142261173248354
2020-06-18,0.0019815281683635
2020-06-19,-0.0020664693241270182
2020-06-22,0.007727347761309344
2020-06-23,0.005124583536747274
2020-06-24,-0.018699267719388013
2020-06-25,0.007870563988328083
2020-06-26,-0.00939351836014124
2020-06-29,0.002044113149800353
2020-06-30,-0.008771073475084656
2020-07-01,0.009560327195108353
2020-07-02,0.01662876137531888
2020-07-03,0
2020-07-06,0.019260481530287032
2020-07-07,-0.01223377454946295
2020-07-08,0.0018926394336020724
2020-07-09,-0.006860671025370801
2020-07-10,1.1051139542539445e-4
2020-07-13,-0.0029822113163178177
2020-07-14,0.010326294628995925
2020-07-15,0.007997171714923423
2020-07-16,-0.005241204369340502
2020-07-17,0.004948430375776525
2020-07-20,0.003651266525688257
2020-07-21,0.004954942210712909
2020-07-22,0.0015412258605183027
2020-07-23,-0.007861543208478539
2020-07-24,-0.001724998349467155
2020-07-27,0.01417087003131079
2020-07-28,-0.005120755237889907
2020-07-29,0.010159122260575693
2020-07-30,-0.01032271814261021
2020-07-31,-0.008455640629742689
2020-08-03,1.8927485173847458e-4
2020-08-04,0.008726460516331302
2020-08-05,0.006902705987407831
2020-08-06,0.005631877203276625
2020-08-07,-0.0016747809625113907
2020-08-10,0.0035218474158416058
2020-08-11,-0.004495182112672191
2020-08-12,0.022103993054429782
2020-08-13,-8.046869860705019e-4
2020-08-14,0.0013112643881381114
2020-08-17,0.007771224814356881
2020-08-18,0.004914429349092364
2020-08-19,-0.007220616689584625
2020-08-20,0.0010749400337288773
2020-08-21,0.001604843957379698
2020-08-24,0.011700100851883555
2020-08-25,0.004989261032344761
2020-08-26,0.003995873566878139
2020-08-27,-9.32559774310171e-4
2020-08-28,0.011065549650491446
2020-08-31,-0.005056317266270982
2020-09-01,-3.3560538589971767e-4
2020-09-02,0.00959054095093781
2020-09-03,-0.020307831083140382
2020-09-04,9.86063994445452e-4
2020-09-07,0
2020-09-08,-0.007986686205671778
2020-09-09,0.005931674737511772
2020-09-10,-0.010019569814650464
2020-09-11,0.0028776718567420367
2020-09-14,0.014771892552828625
2020-09-15,0.007221218199233936
2020-09-16,-0.008372820763219768
2020-09-17,-6.957606925248605e-4
2020-09-18,-0.005744907097233076
2020-09-21,-0.014118163801260963
2020-09-22,-0.00535210107795181
2020-09-23,-0.009192212690417367
2020-09-24,-0.0024568083484467484
2020-09-25,0.005272716693997648
2020-09-28,0.013857620591304132
2020-09-29,-0.007430793515244338
2020-09-30,4.298768754447124e-4
2020-10-01,0.003871731965195746
2020-10-02,-0.0026945162610534368
2020-10-05,0.013424841150600164
2020-10-06,2.913317757899936e-4
2020-10-07,0.008169663883533351
2020-10-08,0.0034996080997120593
2020-10-09,0.001997355635318554
2020-10-12,0.003275670601227576
2020-10-13,-0.004016785430694614
2020-10-14,3.705170247894074e-4
2020-10-15,-0.00886997859346983
2020-10-16,0.001511828714723995
2020-10-19,-7.701638025416901e-4
2020-10-20,0.0025036809925806924
2020-10-21,0.004852131230335788
2020-10-22,5.27826404638887e-4
2020-10-23,0.0014795831919667268
2020-10-26,-0.013857613330214957
2020-10-27,-0.0012739002583038728
2020-10-28,-0.0191135860663616
2020-10-29,0.004150324353049628
2020-10-30,-0.019962675709760402
2020-11-02,0.016464834607131662
2020-11-03,0.01783020388825407
2020-11-04,0.026622440796962854
2020-11-05,0.024291322928874592
2020-11-06,0.005443918367882494
2020-11-09,0.02636779885659446
2020-11-10,0.0016228134231426328
2020-11-11,0.007802972462335411
2020-11-12,-0.012757518506130605
2020-11-13,0.014881183933045827
2020-11-16,0.012347617566569768
2020-11-17,0.003409838001637633
2020-11-18,-0.00474917483776105
2020-11-19,0.003126425934840249
2020-11-20,0.0017738667647750894
2020-11-23,0.0018542214073173913
2020-11-24,0.015015982525280025
2020-11-25,-0.00486579058623926
2020-11-26,0
2020-11-27,0.0015800724428287616
2020-11-30,-0.009099278274149691
2020-12-01,0.017782223312129197
2020-12-02,0.0027279552289301012
2020-12-03,0.0037829394093318314
2020-12-04,0.00876071332150663
2020-12-07,-0.003661469982334742
2020-12-08,0.002524582494448868
2020-12-09,-0.007253861096577552
2020-12-10,0.006684071176348727
2020-12-11,-0.0030070868039342447
2020-12-14,-0.0032603388995571247
2020-12-15,0.010451956348917824
2020-12-16,8.667393233789955e-4
2020-12-17,0.0037034800270261403
2020-12-18,-0.004705601438974472
2020-12-21,-0.011243533875528677
2020-12-22,-0.020393906254566496
2020-12-23,0.009358617224137111
2020-12-24,9.579092053975113e-4
2020-12-28,0.008255099210306982
2020-12-29,0.001813711701463827
2020-12-30,0.0016466468263010015
2020-12-31,-0.004554081188600123
2021-01-04,-0.006804125657717486
2021-01-05,0.010980354208593335
2021-01-06,-0.006991198917774333
2021-01-07,0.009733647972546056
2021-01-08,0.007918901439517567
2021-01-11,-0.007266883378295619
2021-01-12,0.008186025187554513
2021-01-13,9.565010781142913e-4
2021-01-14,0.001889696642637606
2021-01-15,-0.01064711217125025
2021-01-18,0
2021-01-19,-8.809389827102443e-4
2021-01-20,0.010985163378723461
2021-01-21,-0.00599593552730715
2021-01-22,-0.006729703507677209
2021-01-25,-6.195921279161798e-4
2021-01-26,-0.0021805642966943317
2021-01-27,-0.023671981286930044
2021-01-28,0.015070099317307184
2021-01-29,-0.027219633979662095
2021-02-01,-0.002391946853683602
2021-02-02,0.002777344051231312
2021-02-03,-0.00478660447906587
2021-02-04,0.005423533786168999
2021-02-05,0.009570979421508863
2021-02-08,0.012422659921215384
2021-02-09,0.004793114468733872
2021-02-10,-0.0020309089587357
2021-02-11,0.005721356292479163
2021-02-12,0.006842865785530838
2021-02-15,0
2021-02-16,0.004884017625457648
2021-02-17,-0.0013290276790333122
2021-02-18,-0.00986892087915614
2021-02-19,0.002444160266092732
2021-02-22,-0.0027932919266708822
2021-02-23,0.004245064501599893
2021-02-24,0.006631943634460846
2021-02-25,-0.01782028813943093
2021-02-26,-0.01580561054639662
2021-03-01,0.02593477955040613
2021-03-02,4.422247241155919e-4
2021-03-03,-0.005665937126784759
2021-03-04,-0.006706980688261366
2021-03-05,0.003500998262137678
2021-03-08,9.911502839701214e-4
2021-03-09,0.009277323830653827
2021-03-10,0.00836202340108727
2021-03-11,0.0014745387767767237
