date,portfolio_return
2018-08-21,-0.0044927195570241005
2018-08-22,0.0011091178597073441
2018-08-23,-0.003994443200816644
2018-08-24,0.014907720273228625
2018-08-27,0.008658589454995959
2018-08-28,-0.0011695689591782446
2018-08-29,0.005732947462761027
2018-08-30,-0.005452494149424499
2018-08-31,-0.005318579753355749
2018-09-03,-3e-4
2018-09-04,-0.0123530758068468
2018-09-05,-0.007071932453137254
2018-09-06,-0.004013737353861147
2018-09-07,-0.009147120779459011
2018-09-10,0.001731134602279989
2018-09-11,0.0023917404178167333
2018-09-12,0.005516994678162052
2018-09-13,0.008133051538552025
2018-09-14,0.004412108332361079
2018-09-17,-0.0011319279983756278
2018-09-18,0.010501700531853293
2018-09-19,0.0015876599835105004
2018-09-20,0.007124845981373991
2018-09-21,-7.950168267857492e-4
2018-09-24,-0.026728774327834368
2018-09-25,-0.0024700085600408003
2018-09-26,-0.0017846597338021567
2018-09-27,-4.765509317795964e-4
2018-09-28,-0.0035274430484243343
2018-10-01,0.007556915947040195
2018-10-02,-0.0024693104819887434
2018-10-03,-0.007207420298770774
2018-10-04,-0.00952526479135264
2018-10-05,-0.005720871572024982
2018-10-08,-0.005901095381319884
2018-10-09,-0.002749203422890931
2018-10-10,-0.023894119214135763
2018-10-11,-0.012585774741872434
2018-10-12,0.0049427921364481
2018-10-15,0.002066981789796427
2018-10-16,0.01359121320966501
2018-10-17,-0.0070842994782621
2018-10-18,-0.02471274777270658
2018-10-19,0.007040064505546585
2018-10-22,3.701525031636797e-4
2018-10-23,-0.008851217638585323
2018-10-24,-0.02712401564501647
2018-10-25,0.005197498585647114
2018-10-26,-0.008941730928540371
2018-10-29,-0.012405382049829026
2018-10-30,0.01706614345088539
2018-10-31,0.01019157117109805
2018-11-01,0.016864820158591195
2018-11-02,1.0488501750629983e-4
2018-11-05,-0.0028565338516927845
2018-11-06,0.001378184334941823
2018-11-07,0.00727011585231606
2018-11-08,-0.009949207939145475
2018-11-09,-0.009552688668819396
2018-11-12,-0.007408703282175047
2018-11-13,-0.0065483465252642765
2018-11-14,-0.0031934259906103014
2018-11-15,0.0027570499990543077
2018-11-16,0.0019945206145999604
2018-11-19,-0.006284253876121213
2018-11-20,-0.021539707904765282
2018-11-21,0.019395819172470446
2018-11-22,-3e-4
2018-11-23,0.0025333845003788803
2018-11-26,0.0017188335987246297
2018-11-27,0.006376820050283311
2018-11-28,0.017943896058068006
2018-11-29,-0.004232552426890197
2018-11-30,-0.003922264434396687
2018-12-03,0.014564155378086014
2018-12-04,-0.03326190710868011
2018-12-05,-3e-4
2018-12-06,0.009548963628533356
2018-12-07,-0.009769433572884135
2018-12-10,-0.01091527733437991
2018-12-11,0.002132510905644292
2018-12-12,0.01983586984012889
2018-12-13,-9.199369538532248e-4
2018-12-14,-0.01654509400197943
2018-12-17,-0.029607204512686548
2018-12-18,0.00813716871894532
2018-12-19,-0.012546242038664227
2018-12-20,-0.003425279068677134
2018-12-21,-0.011828837865118279
2018-12-24,-0.013353744472146814
2018-12-26,0.028873217262988738
2018-12-27,0.0016019982310795748
2018-12-28,0.0061980835785987246
2018-12-31,2.450641013363372e-4
2019-01-02,0.009397803489401613
2019-01-03,-0.007139120278133485
2019-01-04,0.02950617307836071
2019-01-07,0.005082960618523279
2019-01-08,0.005340185698347998
2019-01-09,0.012186320344983806
2019-01-10,0.0020050215920065584
2019-01-11,-0.007999134081766234
2019-01-14,-0.003172842438969368
2019-01-15,0.00685561783692409
2019-01-16,0.0017354214539776177
2019-01-17,0.004261155206331364
2019-01-18,-6.691763204524674e-4
2019-01-21,-3e-4
2019-01-22,-0.01627230197775815
2019-01-23,0.007265776494936916
2019-01-24,0.0010514586368607147
2019-01-25,0.003873351898351688
2019-01-28,-0.006332544177209288
2019-01-29,0.001899790023338164
2019-01-30,0.008077719708321376
2019-01-31,0.006285210784879179
2019-02-01,-4.5936822268294124e-4
2019-02-04,0.003619771096908993
2019-02-05,0.007676359101040187
2019-02-06,0.0035323889493039315
2019-02-07,-0.005122355546603683
2019-02-08,-0.0020858642427156724
2019-02-11,-0.008482725449510118
2019-02-12,0.005133360907609004
2019-02-13,-0.001973067279797849
2019-02-14,6.561551268825859e-4
2019-02-15,-5.889582568894428e-4
2019-02-18,-3e-4
2019-02-19,0.009338557299749731
2019-02-20,9.121448082087815e-4
2019-02-21,-0.006897630334599256
2019-02-22,0.003570035125263511
2019-02-25,0.0011584244021589439
2019-02-26,0.00355299020246857
2019-02-27,-0.0062886853360838635
2019-02-28,-0.006094193947396952
2019-03-01,0.004726539277705021
2019-03-04,-0.003518975956960388
2019-03-05,-0.0029257374197685557
2019-03-06,-0.0037776688162604478
2019-03-07,-0.009766443259452213
2019-03-08,-0.0012888530894857916
2019-03-11,0.006913600241714829
2019-03-12,0.002917539696516058
2019-03-13,0.0038786305141185855
2019-03-14,-0.003959160569679233
2019-03-15,0.003724504821365586
2019-03-18,0.005597509013694389
2019-03-19,-0.0013733418028476737
2019-03-20,-9.559334689853054e-4
2019-03-21,0.0010946789055481263
2019-03-22,-0.0165052865789697
2019-03-25,0.002227533858389498
2019-03-26,0.008034028608542082
2019-03-27,-0.004808219963235575
2019-03-28,0.010298974473026846
2019-03-29,0.0026920043933970467
2019-04-01,0.008352254614621864
2019-04-02,-0.0017391577867323911
2019-04-03,0.015527546074003409
2019-04-04,-7.36180327583008e-5
2019-04-05,0.0024385637080819493
2019-04-08,-0.0035598054545499065
2019-04-09,-0.0039460330728207284
2019-04-10,-0.0014589864134907265
2019-04-11,-0.0018606183629864043
2019-04-12,0.006302884704038374
2019-04-15,-0.001426670343932126
2019-04-16,0.0035176682724058035
2019-04-17,8.27829363405718e-4
2019-04-18,-0.004459678748933177
2019-04-22,-0.0034711923324685433
2019-04-23,0.002964513000231295
2019-04-24,-0.008228283521585453
2019-04-25,-0.0010075673224959768
2019-04-26,0.0035455093583331297
2019-04-29,-2.1094221584376012e-4
2019-04-30,0.003218070289807446
2019-05-01,-0.009641499814082473
2019-05-02,-0.003349320924204711
2019-05-03,0.008858920113136534
2019-05-06,-0.005023250085398008
2019-05-07,-0.01334713144384884
2019-05-08,-0.001375693774312416
2019-05-09,-0.0012907576840159342
2019-05-10,0.0025363562656759418
2019-05-13,-0.020981557756423876
2019-05-14,0.009047685117568118
2019-05-15,0.0034340782626136983
2019-05-16,-3.118873016557825e-4
2019-05-17,-0.003310841789043506
2019-05-20,-7.00370081601083e-4
2019-05-21,0.0071720456755479355
2019-05-22,-0.006940315469822381
2019-05-23,-0.013152041765241797
2019-05-24,0.0033077008206265175
2019-05-27,-3e-4
2019-05-28,-0.008468276577453741
2019-05-29,-0.005122535256947716
2019-05-30,0.005798406298822402
2019-05-31,-0.008599457238208227
2019-06-03,8.164239792631792e-4
2019-06-04,0.01662151785993833
2019-06-05,4.1071592946280764e-4
2019-06-06,0.0011845860681187234
2019-06-07,0.01752667163271248
2019-06-10,0.002526180863965567
2019-06-11,0.002610287547522167
2019-06-12,-0.007850786966610573
2019-06-13,-0.005146701336825336
2019-06-14,-0.007186930054427087
2019-06-17,0.001497463791862044
2019-06-18,0.011326370845448795
2019-06-19,0.00183654438999762
2019-06-20,0.009485025755098398
2019-06-21,-0.0042984374167085
2019-06-24,0.0016193605980280503
2019-06-25,-0.0061765597796495765
2019-06-26,0.002495499638480488
2019-06-27,4.618515676885181e-4
2019-06-28,0.004842495436165876
2019-07-01,0.005752454473541025
2019-07-02,0.0013922997375993742
2019-07-03,0.0208937130556179
2019-07-04,-3e-4
2019-07-05,-0.004773433268672095
2019-07-08,-0.0012603125831407971
2019-07-09,0.0010568098451760862
2019-07-10,0.002924537986705849
2019-07-11,1.4851675757048113e-4
2019-07-12,-4.712385229629218e-4
2019-07-15,1.0199325842760704e-4
2019-07-16,-0.0033215308100982277
2019-07-17,-0.0036879620087039064
2019-07-18,0.0023447012454018727
2019-07-19,-0.00452237534102876
2019-07-22,-0.00393531553049913
2019-07-23,-0.0014462119136325333
2019-07-24,0.0025622265953425386
2019-07-25,-0.00562044089515473
2019-07-26,0.00406161114040311
2019-07-29,-4.675025510726669e-4
2019-07-30,-0.005743924550620426
2019-07-31,-0.008593012629869718
2019-08-01,-0.005295284117417043
2019-08-02,-0.004957317224636174
2019-08-05,-0.020252087708161386
2019-08-06,0.00455690767975253
2019-08-07,0.006563209363270466
2019-08-08,0.011998922050275772
2019-08-09,-0.0036895162934541454
2019-08-12,-0.017845582071802975
2019-08-13,0.008669807299385534
2019-08-14,-0.030556129610317194
2019-08-15,-4.014294622108521e-4
2019-08-16,0.012036817396429467
2019-08-19,0.004185328786689004
2019-08-20,-0.0028771546737532496
2019-08-21,0.010590583357095371
2019-08-22,-0.010882256115644548
2019-08-23,-0.013213751367356337
2019-08-26,0.006640085848510068
2019-08-27,0.001151044118383853
2019-08-28,0.0054211884231765385
2019-08-29,0.005815116152617618
2019-08-30,0.004875201867737701
2019-09-02,-3e-4
2019-09-03,-0.005742408344988144
2019-09-04,0.01591866563502176
2019-09-05,0.008964180692656094
2019-09-06,0.003035602621922295
2019-09-09,0.004119494436464623
2019-09-10,-0.0016921865745117425
2019-09-11,0.007147148646642535
2019-09-12,0.002322464239931047
2019-09-13,0.0013584537151529244
2019-09-16,-0.008619241715582664
2019-09-17,0.006811444990646489
2019-09-18,-0.002760343402823007
2019-09-19,0.001619382115600278
2019-09-20,-0.005036381645388641
2019-09-23,0.0021834417880552777
2019-09-24,-0.006196059687420033
2019-09-25,-0.0017883316478855048
2019-09-26,-0.002888847637582398
2019-09-27,-0.006172749565750653
2019-09-30,0.0015768278922482623
2019-10-01,-0.011447697407903768
2019-10-02,-0.0180604487923075
2019-10-03,8.837889486775074e-4
2019-10-04,0.008881198693694187
2019-10-07,-0.003625847082600042
2019-10-08,-0.008932961350233892
2019-10-09,0.006207634271059748
2019-10-10,0.0012945653417121357
2019-10-11,-0.018446072789038835
2019-10-14,-0.003056109011109032
2019-10-15,0.005554347926017956
2019-10-16,-2.0737149185024866e-4
2019-10-17,0.003134713254328188
2019-10-18,0.00531332997418214
2019-10-21,0.007778130285975049
2019-10-22,-0.0016337012290988167
2019-10-23,3.7516462595532906e-4
2019-10-24,0.0013960758694229853
2019-10-25,0.0021201099025405044
2019-10-28,0.0028896369644189944
2019-10-29,0.003961120278086863
2019-10-30,0.0019809791862625426
2019-10-31,-0.00562526243534414
2019-11-01,0.009532309205003978
2019-11-04,0.005594567073182824
2019-11-05,-9.241963093082884e-4
2019-11-06,-2.267116871979024e-5
2019-11-07,-8.572710747273406e-4
2019-11-08,-0.006224367311299876
2019-11-11,-0.0014606220987121606
2019-11-12,3.2623042591803744e-5
2019-11-13,-0.001196698481418926
2019-11-14,2.8285679025782175e-4
2019-11-15,0.005661632342223773
2019-11-18,-0.0019470293235165773
2019-11-19,-0.0037947533658533416
2019-11-20,-0.008770658262974834
2019-11-21,2.2626375462780115e-4
2019-11-22,-0.0037144950216672474
2019-11-25,0.0035270539502111854
2019-11-26,-5.506456435900362e-4
2019-11-27,0.0012592353326096872
2019-11-28,-3e-4
2019-11-29,-0.005237956229337262
2019-12-02,-0.006915741131050455
2019-12-03,-0.007273834092214952
2019-12-04,0.008114799078800021
2019-12-05,-0.0018881078462278432
2019-12-06,-0.0015090816036397426
2019-12-09,-0.0038045194907991215
2019-12-10,0.006380337647067743
2019-12-11,0.004023660645778718
2019-12-12,0.005742369011677963
2019-12-13,5.238432982757811e-5
2019-12-16,0.011444550915999715
2019-12-17,7.164678721095395e-4
2019-12-18,-5.449388307490962e-4
2019-12-19,-7.828552759315795e-4
2019-12-20,-7.987424894885021e-4
2019-12-23,-4.7442296558022564e-4
2019-12-24,-6.853598219115336e-4
2019-12-26,0.005902908748643441
2019-12-27,-7.741862417081847e-4
2019-12-30,-0.004568504231706051
2019-12-31,0.005478879998936005
2020-01-02,0.008092376267794407
2020-01-03,-0.00609189001913216
2020-01-06,0.004551772505598412
2020-01-07,-0.004383635879291407
2020-01-08,0.0018145525044167615
2020-01-09,0.005184949990624447
2020-01-10,-0.005830429742332369
2020-01-13,0.005807679020380159
2020-01-14,0.001483395776379833
2020-01-15,0.0024851564942592144
2020-01-16,0.016554860081181667
2020-01-17,0.0024339628130464904
2020-01-20,-3e-4
2020-01-21,-0.011530115071209532
2020-01-22,-0.0034206800104787443
2020-01-23,0.0013027116306936109
2020-01-24,-0.007381525793671204
2020-01-27,-0.019386603292687012
2020-01-28,0.007432805826938582
2020-01-29,-0.0044137733003773005
2020-01-30,-0.009057150777994129
2020-01-31,-0.01818990011109978
2020-02-03,0.0031951274938148266
2020-02-04,0.016580954079472028
2020-02-05,0.008062223383992758
2020-02-06,0.0030689682593701586
2020-02-07,-0.009022410131007286
2020-02-10,0.0019164911220086065
2020-02-11,0.009994784178531392
2020-02-12,0.0031563672440950937
2020-02-13,-0.00462921814992856
2020-02-14,0.0025373645464826502
2020-02-17,-3e-4
2020-02-18,-0.003919026166170145
2020-02-19,0.0049442731718113055
2020-02-20,-0.0066680309440848365
2020-02-21,-0.003615349955774034
2020-02-24,-0.033128922780754536
2020-02-25,-0.02062349696192335
2020-02-26,-0.004623183829795855
2020-02-27,-0.029521369840076264
2020-02-28,-0.0189450846597597
2020-03-02,0.02428704820850362
2020-03-03,-0.013276011730480878
2020-03-04,0.016683578886601113
2020-03-05,-0.023294980763333455
2020-03-06,-0.02289454821218903
2020-03-09,-0.0737786528900314
2020-03-10,0.041762336109081685
2020-03-11,-0.03835071635621562
2020-03-12,-0.08788142376217872
2020-03-13,0.04176787311121459
2020-03-16,-0.112253900839237
2020-03-17,0.03633436539803874
2020-03-18,-0.05090363289182514
2020-03-19,0.0015687382564999815
2020-03-20,-0.005051518813958953
2020-03-23,0.005282306590948291
2020-03-24,0.06329771458817016
2020-03-25,0.022161820317328274
2020-03-26,0.030015883794677706
2020-03-27,-0.04851594674778997
2020-03-30,0.0020580721075468063
2020-03-31,-0.007079205685773155
2020-04-01,-0.014909596142033292
2020-04-02,-0.002178649193376474
2020-04-03,-0.014688933064207444
2020-04-06,0.03387783442071955
2020-04-07,0.010426201960534886
2020-04-08,0.03239879032768951
2020-04-09,0.006806239430854456
2020-04-13,-0.0038119917222154583
2020-04-14,0.01962323823596874
2020-04-15,-0.03792775003649573
2020-04-16,-0.002410328146707766
2020-04-17,0.01839805250439822
2020-04-20,-0.011012667788434601
2020-04-21,-0.03890144544926001
2020-04-22,0.01981307978430702
2020-04-23,-0.003283068136324598
2020-04-24,0.007509749909781228
2020-04-27,0.0220384108091646
2020-04-28,0.021351635229023454
2020-04-29,0.018700149532889048
2020-04-30,-0.02900531424439139
2020-05-01,-0.030865808983233396
2020-05-04,0.039144034161536286
2020-05-05,0.0029491850775619196
2020-05-06,-0.006140748158726055
2020-05-07,0.0014417828612398897
2020-05-08,0.01881141584193936
2020-05-11,0.0011136456839947553
2020-05-12,-0.016050889624719962
2020-05-13,3.633364080804883e-4
2020-05-14,0.010781972896797833
2020-05-15,0.0028024397289178682
2020-05-18,0.03859866984369149
2020-05-19,-0.010284335788849935
2020-05-20,0.014083381854352971
2020-05-21,-0.009003543665875123
2020-05-22,-0.006081891613789578
2020-05-25,-3e-4
2020-05-26,0.022425002843032726
2020-05-27,0.01227412366987304
2020-05-28,-0.003351315509701035
2020-05-29,-0.003128270178247507
2020-06-01,0.015076857962233462
2020-06-02,0.012854336354741853
2020-06-03,0.01234528393164726
2020-06-04,-0.0040936800932689765
2020-06-05,0.02837597417028041
2020-06-08,0.01291655412998041
2020-06-09,-0.007605663206940104
2020-06-10,-0.0029616326599137127
2020-06-11,-0.0500538267518381
2020-06-12,0.030673058009526234
2020-06-15,-0.005618232409779352
2020-06-16,0.003545857742595095
2020-06-17,2.6400519599107845e-4
2020-06-18,-0.0013820652408996965
2020-06-19,0.0048090799762273186
2020-06-22,0.020195415816023594
2020-06-23,0.0046515035115610994
2020-06-24,-0.008036989824906521
2020-06-25,0.0025377372654118917
2020-06-26,-0.011043433086084438
2020-06-29,0.0035486752950970183
2020-06-30,-0.0076385475468945885
2020-07-01,0.005801758913658585
2020-07-02,0.016202204754331012
2020-07-03,-3e-4
2020-07-06,0.009707104015677339
2020-07-07,-0.011978385605074348
2020-07-08,3.06451082852808e-4
2020-07-09,-0.01197663113461304
2020-07-10,0.00670970943382964
2020-07-13,-0.009001708158783225
2020-07-14,0.0049579251834094475
2020-07-15,0.00923022801932882
2020-07-16,-0.003868539164509189
2020-07-17,-0.009293919589265084
2020-07-20,0.004616424422679724
2020-07-21,0.005045282729969347
2020-07-22,-0.0017206614587736194
2020-07-23,-0.01562356842220444
2020-07-24,0.004911721719398146
2020-07-27,0.01957323075362318
2020-07-28,-0.004972587744950164
2020-07-29,4.9548739263806916e-5
2020-07-30,-0.01026066769534768
2020-07-31,-0.005046204100925027
2020-08-03,0.005902608095995564
2020-08-04,0.007326562114835898
2020-08-05,0.008502917060045145
2020-08-06,0.011206059856929426
2020-08-07,-0.0020538664866879865
2020-08-10,0.004935686022692216
2020-08-11,-0.0024344419581521317
2020-08-12,0.01869168480790754
2020-08-13,-0.00328273598056273
2020-08-14,0.013457754882795757
2020-08-17,0.009945493279957815
2020-08-18,0.0044134793853389965
2020-08-19,-0.016408084199062607
2020-08-20,-0.0017464349287625233
2020-08-21,9.669626298507688e-4
2020-08-24,0.010204201968885789
2020-08-25,0.003032079762129751
2020-08-26,-0.0020240919015738273
2020-08-27,0.0012913696706159518
2020-08-28,0.0189593016505378
2020-08-31,-0.004374717608355344
2020-09-01,-7.925380211228425e-5
2020-09-02,0.010483424914891815
2020-09-03,-0.021337864667184292
2020-09-04,0.00887132437580066
2020-09-07,-3e-4
2020-09-08,0.0019694274129296637
2020-09-09,0.007842700020020311
2020-09-10,-0.012215334982054717
2020-09-11,0.007105567882953412
2020-09-14,0.012810928338434538
2020-09-15,0.004243703751337639
2020-09-16,0.0013840522247128475
2020-09-17,-6.146043022527303e-4
2020-09-18,-0.010380589435641158
2020-09-21,-0.011947944945644334
2020-09-22,-0.013570132449170819
2020-09-23,0.0020899711619883164
2020-09-24,-0.002689500413152844
2020-09-25,-0.0016462673909830024
2020-09-28,0.01417023901632467
2020-09-29,-0.00571363731532437
2020-09-30,0.014207620944483572
2020-10-01,0.0010985312765186828
2020-10-02,-0.0033886551660798976
2020-10-05,0.009517136454399123
2020-10-06,-0.0030595296772501198
2020-10-07,1.7858637514684333e-4
2020-10-08,0.001358796499654189
2020-10-09,0.001982201508869307
2020-10-12,0.0032511955506123406
2020-10-13,-0.004599467857381535
2020-10-14,0.00212453480516669
2020-10-15,-0.015490079486856085
2020-10-16,0.0032036376652759737
2020-10-19,-0.0017899479385449085
2020-10-20,0.0016007836902865082
2020-10-21,0.003810044167398898
2020-10-22,-0.002007885155396264
2020-10-23,0.0036609983804281572
2020-10-26,-0.013975073714159398
2020-10-27,-0.010111831160289266
2020-10-28,-0.006304856447909961
2020-10-29,-0.006734790618292055
2020-10-30,-0.010046818761217107
2020-11-02,0.02043772984578365
2020-11-03,0.016564279031269277
2020-11-04,0.02142104377713061
2020-11-05,0.015728411453171894
2020-11-06,3.5303118295794856e-5
2020-11-09,0.027514455554987938
2020-11-10,0.003972088790143907
2020-11-11,0.01099982633078795
2020-11-12,-0.01474144312253809
2020-11-13,0.011623807778707381
2020-11-16,0.012417067438985152
2020-11-17,-0.0025981263130794587
2020-11-18,-0.0037733603999915506
2020-11-19,0.0189307626911896
2020-11-20,-0.0034919877829460663
2020-11-23,-5.96907749519231e-4
2020-11-24,0.014825464833952019
2020-11-25,-0.0031904119102434277
2020-11-26,-3e-4
2020-11-27,0.0012923344702246136
2020-11-30,-0.017494382389469477
2020-12-01,0.012880779657668935
2020-12-02,0.0011711620551432174
2020-12-03,0.012841165452394545
2020-12-04,0.016153044423222147
2020-12-07,-0.002148030978056419
2020-12-08,0.0038585430949806864
2020-12-09,-0.0038417835865546825
2020-12-10,0.005465149947908523
2020-12-11,-0.004062727499516158
2020-12-14,-0.0032961990443048485
2020-12-15,0.006624403362410632
2020-12-16,-5.162432046666799e-4
2020-12-17,0.0017613866388619262
2020-12-18,-0.0055093306900324815
2020-12-21,-0.016567747923457547
2020-12-22,-0.015702416551554958
2020-12-23,0.003236138435470499
2020-12-24,-0.0021710461169146644
2020-12-28,0.008440725625951717
2020-12-29,0.0017400828859905912
2020-12-30,4.3794192069630393e-4
2020-12-31,-0.001757883930282617
2021-01-04,-0.006704494065113904
2021-01-05,0.01621591225341459
2021-01-06,0.006673244849739035
2021-01-07,0.007717460987804301
2021-01-08,0.00853168288147507
2021-01-11,-0.009439258428252642
2021-01-12,0.004540541405403452
2021-01-13,0.0019622744048460546
2021-01-14,0.014855119508619907
2021-01-15,-0.012612534901593172
2021-01-18,-3e-4
2021-01-19,-0.0017404490459180695
2021-01-20,0.007892705428810839
2021-01-21,-7.300513705709727e-4
2021-01-22,-8.541831146115996e-4
2021-01-25,9.62780544700491e-4
2021-01-26,-0.003982782983082983
2021-01-27,-0.02399047378632289
2021-01-28,0.010094118334135243
2021-01-29,-0.016606218161187382
2021-02-01,0.01262293694568478
2021-02-02,0.0042534074944542664
2021-02-03,-0.0018805926654444612
2021-02-04,0.0015294048021428776
2021-02-05,0.007713403162774765
2021-02-08,0.011467203516166674
2021-02-09,0.004930547567751758
2021-02-10,-0.001959808145105402
2021-02-11,-0.004384983396314175
2021-02-12,0.009033596660839536
2021-02-15,-3e-4
2021-02-16,0.007197481547871981
2021-02-17,3.1255807361088014e-4
2021-02-18,-0.010233342374013533
2021-02-19,-0.0038670616707995042
2021-02-22,-0.004326393018534874
2021-02-23,0.01085636447651139
2021-02-24,0.00570803780012241
2021-02-25,-0.019516924066493295
2021-02-26,-0.01936112866971188
2021-03-01,0.0222993367264163
2021-03-02,0.005017816748972391
2021-03-03,0.0057449569738144855
2021-03-04,-0.00812706946433865
