date,portfolio_return
2014-12-01,-0.0045845517254106665
2014-12-02,0.0011946750060759903
2014-12-03,6.529882393071951e-4
2014-12-04,-0.002824815270394516
2014-12-05,9.387841973067293e-4
2014-12-08,-0.00930387432181389
2014-12-09,-8.577510186631966e-4
2014-12-10,-0.015506936517851434
2014-12-11,-0.0076536635929598355
2014-12-12,-0.01416668149797901
2014-12-15,-0.0038572917219016076
2014-12-16,0.004605999890587334
2014-12-17,0.0058408173709114585
2014-12-18,0.011272101694340201
2014-12-19,0.004364372277053261
2014-12-22,0.006058427901024194
2014-12-23,-0.004764125745362438
2014-12-24,9.834141887294632e-4
2014-12-26,0.005168949962963525
2014-12-29,-0.0037907069430875087
2014-12-30,-0.008702039495126433
2014-12-31,-0.00304371144597115
2015-01-02,-0.0033543909424452625
2015-01-05,-0.014998251330488988
2015-01-06,-0.009517539754944546
2015-01-07,0.011677101841758443
2015-01-08,0.01459663128881987
2015-01-09,0.002031407691094845
2015-01-12,-0.003946016502705188
2015-01-13,0.004300372512135834
2015-01-14,-0.007430929750833893
2015-01-15,0.003092282129086902
2015-01-16,0.009355489602341187
2015-01-20,7.053821381914616e-4
2015-01-21,0.0059189185221202555
2015-01-22,0.00724416161254898
2015-01-23,-0.006384059228501576
2015-01-26,0.009074107132326347
2015-01-27,-0.0052065439354530094
2015-01-28,-0.007723999391835858
2015-01-29,0.0038193112238387485
2015-01-30,-0.013963588867144505
2015-02-02,0.015414004614815133
2015-02-03,0.010051578744458072
2015-02-04,0.0015119854167187493
2015-02-05,0.0032422831391888765
2015-02-06,-0.010979385328807134
2015-02-09,-0.0054936034799268375
2015-02-10,0.0033955143512640275
2015-02-11,-0.006968417775056158
2015-02-12,0.008707582003204985
2015-02-13,0.007421902476938904
2015-02-17,0.0018794200162144383
2015-02-18,0.0028031717308329303
2015-02-19,-0.002917325412066629
2015-02-20,0.007523612488109134
2015-02-23,-0.0012813960663141757
2015-02-24,0.006124930349141131
2015-02-25,-6.407836840919528e-4
2015-02-26,-0.0018137136655007693
2015-02-27,-0.0025959250099051295
2015-03-02,0.002428608230101272
2015-03-03,-0.00976435476480872
2015-03-04,-0.011357795258436163
2015-03-05,4.800223312465398e-4
2015-03-06,-0.01477495072909548
2015-03-09,-0.0050081859013657165
2015-03-10,-0.020096880830642587
2015-03-11,0.0018481791119808024
2015-03-12,0.014498871194816285
2015-03-13,-0.009372341949216613
2015-03-16,0.010431318695853087
2015-03-17,0.005990757815221958
2015-03-18,0.020660314406043375
2015-03-19,-0.00940856641879937
2015-03-20,0.00954934734753716
2015-03-23,-2.0579518575050435e-4
2015-03-24,2.8263652729410867e-4
2015-03-25,-0.009602222612565712
2015-03-26,-0.008576195985101691
2015-03-27,0.0010958125929124108
2015-03-30,0.005698587261700902
2015-03-31,-0.014199857507392484
2015-04-01,0.0013303827528410165
2015-04-02,0.007396842852107428
2015-04-06,0.009178485168921658
2015-04-07,-0.0025015523528287907
2015-04-08,0.006962651956839937
2015-04-09,3.484551219356178e-4
2015-04-10,0.005806048167529323
2015-04-13,-0.010349385836963584
2015-04-14,0.009876672800223744
2015-04-15,0.004507761995331535
2015-04-16,7.315770822191104e-6
2015-04-17,-0.012442053263118513
2015-04-20,0.0026359790101409862
2015-04-21,0.006304222821109776
2015-04-22,0.003691615917060025
2015-04-23,0.006063696482443665
2015-04-24,0.0026184317801010836
2015-04-27,0.0021310574231250706
2015-04-28,0.001611837571493446
2015-04-29,-0.0037628772860924388
2015-04-30,-0.013309640795000308
2015-05-01,0.0032947737053587245
2015-05-04,0.003688650526868357
2015-05-05,-0.013047340866752454
2015-05-06,-0.00907759889113045
2015-05-07,-0.004498949991778617
2015-05-08,0.019563623875404095
2015-05-11,-0.00812060962254643
2015-05-12,-0.0013674771226636101
2015-05-13,0.0028331835813533903
2015-05-14,0.012774413725084324
2015-05-15,0.002346598027233602
2015-05-18,-0.0035444908733626257
2015-05-19,-0.002925827314018328
2015-05-20,5.234438823259763e-4
2015-05-21,0.004867819583292885
2015-05-22,-0.002784838283388699
2015-05-26,-0.011683087931065055
2015-05-27,0.0027828616340983305
2015-05-28,-0.0012822261814634719
2015-05-29,-0.005609509992709268
2015-06-01,-0.001486034506838455
2015-06-02,-0.0013403731942963522
2015-06-03,-5.286711012334672e-4
2015-06-04,-0.009209047289864367
2015-06-05,-0.006494457930704711
2015-06-08,-0.004602488176574534
2015-06-09,-9.037788039381633e-4
2015-06-10,0.010178441449612942
2015-06-11,0.003853467912403083
2015-06-12,-0.007463139735731959
2015-06-15,-0.005535646537686596
2015-06-16,0.0037553731431661753
2015-06-17,0.0018075071488310927
2015-06-18,0.007538638752506805
2015-06-19,-0.007373764023315943
2015-06-22,0.007347002242434211
2015-06-23,0.00563077340532014
2015-06-24,-0.005625772544607821
2015-06-25,-0.002284172745353311
2015-06-26,-0.0020146892379835535
2015-06-29,-0.023425981792392626
2015-06-30,0.002361399489544129
2015-07-01,0.0028473394148479762
2015-07-02,0.0037834444465701944
2015-07-06,-0.017715081722194048
2015-07-07,0.0020863978544124052
2015-07-08,-0.022052825906614976
2015-07-09,0.0042794074026120624
2015-07-10,0.022012679353537
2015-07-13,0.003319513448753739
2015-07-14,0.004890553720789843
2015-07-15,-7.866857512977295e-4
2015-07-16,0.005092549882808088
2015-07-17,5.546756381377899e-4
2015-07-20,-0.0015809713871747118
2015-07-21,-0.00449660740458902
2015-07-22,-0.012043171464487419
2015-07-23,-0.006792763245948243
2015-07-24,-0.011168490999932725
2015-07-27,-0.006458401224749041
2015-07-28,0.012287473567409904
2015-07-29,0.006093560465046637
2015-07-30,-0.0032290677859875645
2015-07-31,0.0015079740343365506
2015-08-03,-0.004401326895189753
2015-08-04,7.767529612834315e-4
2015-08-05,6.779429724223329e-4
2015-08-06,-0.007231600589180192
2015-08-07,-0.003254112887589001
2015-08-10,0.013293323900379505
2015-08-11,-0.01556061432525792
2015-08-12,-0.007210777371919282
2015-08-13,-0.0046091047104149215
2015-08-14,0.003125224178210704
2015-08-17,-1.70136628077287e-5
2015-08-18,-0.010556035538424699
2015-08-19,-0.008695350006769655
2015-08-20,-0.021268742856837844
2015-08-21,-0.02800687204833854
2015-08-24,-0.03555585959101141
2015-08-25,0.01123560452840059
2015-08-26,0.028374573172417362
2015-08-27,0.021900734573591478
2015-08-28,5.249345493619289e-4
2015-08-31,-0.006768828575474044
2015-09-01,-0.02944981949206761
2015-09-02,0.013324624033390155
2015-09-03,-0.0036527685699994173
2015-09-04,-0.02311501278018039
2015-09-08,0.026507533211920294
2015-09-09,0.0020447435061329883
2015-09-10,0.006149370503425845
2015-09-11,8.903988139597032e-4
2015-09-14,-0.007319444293722473
2015-09-15,0.010202195666501247
2015-09-16,0.023067055618460352
2015-09-17,-0.002216600475382629
2015-09-18,-0.020859071014102525
2015-09-21,0.0031943084134001035
2015-09-22,-0.0132839076420595
2015-09-23,-0.008810973912774463
2015-09-24,-0.0033802108275558284
2015-09-25,-5.369836405045814e-4
2015-09-28,-0.02799806726768457
2015-09-29,0.006681275275654742
2015-09-30,0.02343734477286805
2015-10-01,-2.6613101392512805e-5
2015-10-02,0.014273332388270145
2015-10-05,0.01985403556875167
2015-10-06,0.0030422843991103343
2015-10-07,0.010015217446819496
2015-10-08,0.009790682770396075
2015-10-09,0.0015509086476882834
2015-10-12,-0.004171508780491385
2015-10-13,-0.008075839153233143
2015-10-14,-6.998481248212188e-4
2015-10-15,0.009600022059510873
2015-10-16,0.0025541052705155476
2015-10-19,-0.0024635597842489225
2015-10-20,-0.0019808742587624035
2015-10-21,-0.007716750886534364
2015-10-22,0.016647031519346465
2015-10-23,0.008682995129874423
2015-10-26,-0.0021808048109494354
2015-10-27,-0.00477021501615116
2015-10-28,0.007880970518678844
2015-10-29,-0.004109002310877115
2015-10-30,-0.0014537776069796318
2015-11-02,0.010537091093673515
2015-11-03,0.0075393270348616155
2015-11-04,-0.0032748382838047084
2015-11-05,-0.0033074253184801287
2015-11-06,-0.0017267796273960486
2015-11-09,-0.010417554690511147
2015-11-10,0.0023767802953458643
2015-11-11,-0.002370057984924255
2015-11-12,-0.014667476691292692
2015-11-13,-0.010409182302579287
2015-11-16,0.012098661512397043
2015-11-17,-7.507386522648017e-4
2015-11-18,0.01022938669984795
2015-11-19,0.00166255166542079
2015-11-20,-0.003372574971812136
2015-11-23,-0.0043844520395050594
2015-11-24,5.139670578362678e-4
2015-11-25,-0.0032681430595260293
2015-11-27,-8.294293362529493e-4
2015-11-30,-0.004549394594833428
2015-12-01,0.009846281352027784
2015-12-02,-0.011186030577370965
2015-12-03,-0.0122777241918997
2015-12-04,0.012844147192768662
2015-12-07,-0.024127744667755992
2015-12-08,-0.013357626214472968
2015-12-09,-0.006335788584022479
2015-12-10,-2.2552956983482492e-4
2015-12-11,-0.019831501932845334
2015-12-14,0.003828782766374139
2015-12-15,0.012380171172596346
2015-12-16,0.01819291596769892
2015-12-17,-0.015361554581578873
2015-12-18,-0.013680367642731983
2015-12-21,0.005929473742327467
2015-12-22,0.006253322272842697
2015-12-23,0.015767298521656266
2015-12-24,-0.0032045300228862148
2015-12-28,-0.0029289717441272466
2015-12-29,0.009154462649055077
2015-12-30,-0.0048493761901741905
2015-12-31,-0.009039135963569473
2016-01-04,-0.016052066642316135
2016-01-05,-6.34553738221611e-4
2016-01-06,-0.013927039704017243
2016-01-07,-0.02235714296835252
2016-01-08,-0.01022181211279831
2016-01-11,0.003225640646579487
2016-01-12,0.0035511347308033237
2016-01-13,-0.018493269538082564
2016-01-14,0.01088904499336671
2016-01-15,-0.03777400908652377
2016-01-19,0.0036560898749715166
2016-01-20,-0.018440705746218176
2016-01-21,0.010650718284134822
2016-01-22,0.025933827995339626
2016-01-25,-0.015850623411277496
2016-01-26,0.016357842931645772
2016-01-27,-0.007652028981721171
2016-01-28,0.005817752237485339
2016-01-29,0.02698600532205391
2016-02-01,-0.0011120566931626054
2016-02-02,-0.024954268541387502
2016-02-03,0.0018088111514283777
2016-02-04,0.007376781590128268
2016-02-05,-0.017330328724299602
2016-02-08,-0.014405000087068444
2016-02-09,-0.011863660392108935
2016-02-10,-0.005706321864773075
2016-02-11,-0.014196810650582387
2016-02-12,0.021405025549235127
2016-02-16,0.01872588892288114
2016-02-17,0.01904022518619674
2016-02-18,-0.006587539063185495
2016-02-19,-5.594789330881644e-4
2016-02-22,0.013320288686110682
2016-02-23,-0.014685579604048668
2016-02-24,0.0050855235495104
2016-02-25,0.0202190157637984
2016-02-26,-0.004539031710002514
2016-02-29,-0.008231830287697453
2016-03-01,0.023636495671813855
2016-03-02,0.0039365725435542825
2016-03-03,0.0072119226025151775
2016-03-04,0.006276269278505664
2016-03-07,0.0012418436366778873
2016-03-08,-0.010911387494711561
2016-03-09,0.004869217529428666
2016-03-10,1.080766492809733e-5
2016-03-11,0.01885423622937303
2016-03-14,-0.0016303316799335913
2016-03-15,-0.0034591713077710305
2016-03-16,0.0069626077983370215
2016-03-17,0.006797803234524415
2016-03-18,0.0032761628883272885
2016-03-21,8.743383293589159e-4
2016-03-22,-0.0010285646822511903
2016-03-23,-0.007907143334458942
2016-03-24,-4.707719890268841e-4
2016-03-28,0.0015893397778423755
2016-03-29,0.0095777374134329
2016-03-30,0.002497820346661423
2016-03-31,-0.0017194174039004112
2016-04-01,0.004494578278651247
2016-04-04,-0.002835547954657818
2016-04-05,-0.012338397424722583
2016-04-06,0.010648936324797449
2016-04-07,-0.01494784271016963
2016-04-08,0.00975691922216042
2016-04-11,-0.0021472944787620965
2016-04-12,0.009918425181914289
2016-04-13,0.009516259642227791
2016-04-14,-0.0010580033569044856
2016-04-15,-0.001563378352280241
2016-04-18,0.006813226905296706
2016-04-19,0.004768810854849758
2016-04-20,9.59289487518394e-4
2016-04-21,-0.005508611105184637
2016-04-22,-0.001510398650946328
2016-04-25,-0.0023934530853122324
2016-04-26,0.0027033448529451454
2016-04-27,0.0022125019044704846
2016-04-28,-0.008317299066082662
2016-04-29,-0.006119190226952386
2016-05-02,0.006222985300401989
2016-05-03,-0.012576864845642799
2016-05-04,-0.007296895903235247
2016-05-05,-6.297983612735844e-4
2016-05-06,0.00312567775414815
2016-05-09,-0.0021157897671297186
2016-05-10,0.0121225873585848
2016-05-11,-0.008271200001042863
2016-05-12,-8.574881828793963e-4
2016-05-13,-0.009083383296918638
2016-05-16,0.009978739298756976
2016-05-17,-0.00157922058330521
2016-05-18,3.1495923116183817e-4
2016-05-19,-0.0170162610077218
2016-05-20,0.006775166972304609
2016-05-23,-0.0040109568099905716
2016-05-24,0.015312237703824156
2016-05-25,0.00744888527921023
2016-05-26,0.002636435400885349
2016-05-27,0.003363550366616542
2016-05-31,-0.0012898206015173172
2016-06-01,0.0017815160370773745
2016-06-02,0.00292703950067993
2016-06-03,-0.0012168160513784437
2016-06-06,0.0061794610210938175
2016-06-07,0.00168557982854871
2016-06-08,0.0037880893353338368
2016-06-09,-0.005494649224696339
2016-06-10,-0.013913988378559174
2016-06-13,-0.008139545921264058
2016-06-14,-0.005923389922744936
2016-06-15,-0.0017956206452436857
2016-06-16,0.002608710251652689
2016-06-17,-0.0020653246566991
2016-06-20,0.006383261605298641
2016-06-21,0.005234521282474835
2016-06-22,-2.447370086728797e-4
2016-06-23,0.012000546871108901
2016-06-24,-0.03785704559734922
2016-06-27,-0.01248477353644275
2016-06-28,0.017716851151915698
2016-06-29,0.01277093150801907
2016-06-30,0.0012151413394142338
2016-07-01,0.00836632710292808
2016-07-05,-0.010992441042909936
2016-07-06,0.005252513125184725
2016-07-07,-7.155525949623465e-4
2016-07-08,0.010459368810495038
2016-07-11,0.012814092907018878
2016-07-12,0.008406450162686574
2016-07-13,-5.402669669897255e-4
2016-07-14,0.007287338614564406
2016-07-15,-0.004129792450770061
2016-07-18,0.002406899710630859
2016-07-19,-0.0026350037780748666
2016-07-20,0.003869314603591306
2016-07-21,-0.004057329691620198
2016-07-22,0.001934520369123967
2016-07-25,-0.003799510164341177
2016-07-26,-4.963168178664523e-4
2016-07-27,0.006192565357167967
2016-07-28,-0.0017916839225083437
2016-07-29,0.003683635397060735
2016-08-01,0.001023982369061706
2016-08-02,-0.005173853548510447
2016-08-03,0.0029563004971226653
2016-08-04,0.0013618040222741956
2016-08-05,0.00789960471253828
2016-08-08,-6.502737946269379e-4
2016-08-09,0.003359978851758954
2016-08-10,8.417861857537481e-4
2016-08-11,0.006831768062438761
2016-08-12,-8.063486901867471e-4
2016-08-15,0.0011166278780722686
2016-08-16,-0.006006438060423829
2016-08-17,-0.002268718211983121
2016-08-18,0.0032999071436365505
2016-08-19,-0.006760326172224365
2016-08-22,-0.0011877976036070907
2016-08-23,-0.0031238577766131087
2016-08-24,-0.004651102676309054
2016-08-25,-0.0020214223747451075
2016-08-26,-0.0058982586688341564
2016-08-29,0.002880868645764288
2016-08-30,-0.00222316011255873
2016-08-31,-0.00654648285913514
2016-09-01,0.00462746722279271
2016-09-02,0.005071445027633058
2016-09-06,0.002888570999856453
2016-09-07,0.0017895747830358453
2016-09-08,-0.009277988299967418
2016-09-09,-0.02539117057710455
2016-09-12,0.005664763140109796
2016-09-13,-0.017933754452439013
2016-09-14,-0.003411281049210959
2016-09-15,0.00871371942818496
2016-09-16,-0.00747021844763186
2016-09-19,-0.0023513075113356786
2016-09-20,0.0024422824301896765
2016-09-21,0.013869841865018587
2016-09-22,0.008478711513509977
2016-09-23,-0.006921408385379555
2016-09-26,-0.009671442714449136
2016-09-27,0.006926544583387513
2016-09-28,0.005493746775986394
2016-09-29,-0.010778028479934237
2016-09-30,0.00799955563550096
2016-10-03,-0.0012168739089297267
2016-10-04,-8.781561175522303e-4
2016-10-05,0.0068823411216682165
2016-10-06,-3.91348834108738e-4
2016-10-07,-0.00437704764626316
2016-10-10,0.007827414443338218
2016-10-11,-0.012402724264794815
2016-10-12,-9.454200218580158e-4
2016-10-13,-0.002407034629505571
2016-10-14,7.242889752707897e-4
2016-10-17,-0.00341068543378866
2016-10-18,0.0069884549685980905
2016-10-19,0.00347563177501379
2016-10-20,0.005746882309378073
2016-10-21,-4.6233628086367275e-5
2016-10-24,0.003679018743804833
2016-10-25,-0.001832791017080627
2016-10-26,-0.003419688041866959
2016-10-27,-0.001414700819208966
2016-10-28,-0.0010787419107295701
2016-10-31,3.135267384566341e-5
2016-11-01,-0.005581874268976838
2016-11-02,-0.006863946961639403
2016-11-03,6.00726425867259e-4
2016-11-04,-0.006833330702493049
2016-11-07,0.020095771629374082
2016-11-08,-6.890245552361094e-5
2016-11-09,0.0073045221163669455
2016-11-10,-0.002164400100592317
2016-11-11,-0.011794762251131609
2016-11-14,8.695942893484463e-4
2016-11-15,0.005094259333419637
2016-11-16,-0.006018949143896978
2016-11-17,0.01049835034223026
2016-11-18,-0.002278567636316915
2016-11-21,0.008271235086619701
2016-11-22,0.001957345900658724
2016-11-23,8.366118172395962e-5
2016-11-25,0.0028096997987367106
2016-11-28,-0.0038516685643242804
2016-11-29,0.0011708609452573708
2016-11-30,-4.7024570772622067e-4
2016-12-01,-8.96521202696614e-4
2016-12-02,0.001430572205930973
2016-12-05,0.0026513914695945632
2016-12-06,0.0021281302083783647
2016-12-07,0.012147246656890409
2016-12-08,0.004469676280877231
2016-12-09,0.004904674549153169
2016-12-12,-3.9103114895985114e-4
2016-12-13,-0.0015387615474384898
2016-12-14,-0.009292889144206146
2016-12-15,-4.0566547644246023e-4
2016-12-16,-0.0019327212467978596
2016-12-19,-0.0016040650647940564
2016-12-20,0.003701508823613763
2016-12-21,-0.0028975054014186616
2016-12-22,-0.003765264781009035
2016-12-23,0.005318085599109827
2016-12-27,0.0015556125487088425
2016-12-28,-0.007599048843930034
2016-12-29,2.035783926061015e-4
2016-12-30,-0.0010440871098681952
2017-01-03,0.005120292846521598
2017-01-04,0.010508627772701727
2017-01-05,4.153428899901182e-4
2017-01-06,-0.009014739603221054
2017-01-09,-0.00423128962710966
2017-01-10,-0.0024709029749186975
2017-01-11,0.0028478037361824777
2017-01-12,-0.0023258821022874576
2017-01-13,0.002198367739016355
2017-01-17,-0.0035305536511938476
2017-01-18,-0.004051970836891741
2017-01-19,-0.0041055500113963
2017-01-20,0.005197107067535403
2017-01-23,-8.57414950307815e-4
2017-01-24,0.008483894048600229
2017-01-25,0.008287530118287813
2017-01-26,-0.0026790580132621564
2017-01-27,-0.0021999531386666456
2017-01-30,0.009893451750578892
2017-01-31,0.0020351397046317462
2017-02-01,-0.003252244087838413
2017-02-02,-5.294196311564732e-4
2017-02-03,0.0051664329126481865
2017-02-06,0.0016671083799364309
2017-02-07,-0.002228955228694733
2017-02-08,0.004886144995057532
2017-02-09,0.001649649105210153
2017-02-10,0.004935040639949691
2017-02-13,0.00412288379963738
2017-02-14,0.003019787012237452
2017-02-15,0.004749431393806192
2017-02-16,-5.251263914787866e-4
2017-02-17,-0.0025882961842604597
2017-02-21,0.007224342623082137
2017-02-22,-6.172016659509985e-4
2017-02-23,0.005305422199400581
2017-02-24,-0.006804459409123647
2017-02-27,1.3204650944314146e-4
2017-02-28,-0.0028161666956465275
2017-03-01,0.010614466750373534
2017-03-02,-0.007510778991036868
2017-03-03,0.004087200807493135
2017-03-06,-0.0043175831438224685
2017-03-07,-0.0025336196149090395
2017-03-08,-0.00777444275104107
2017-03-09,7.255328475189037e-4
2017-03-10,0.004234438724665674
2017-03-13,0.0017392074848224166
2017-03-14,-0.005122436293327435
2017-03-15,0.013904461556571532
2017-03-16,-0.0010075277571854765
2017-03-17,-4.7908892692460317e-4
2017-03-20,-5.023182527060055e-4
2017-03-21,-0.00869926826329068
2017-03-22,0.00400668525081934
2017-03-23,-0.0010830605721806985
