date,portfolio_return
2018-10-18,-0.02411716684538867
2018-10-19,0.007367068809697175
2018-10-22,6.703771055223129e-4
2018-10-23,-0.008514759970197128
2018-10-24,-0.0264674470517845
2018-10-25,0.0055126375604468425
2018-10-26,-0.008604498499888091
2018-10-29,-0.01203240667428751
2018-10-30,0.01751781161170385
2018-10-31,0.010546800683048696
2018-11-01,0.01731298219506039
2018-11-02,4.0496699450831564e-4
2018-11-05,-0.0025532687021064815
2018-11-06,0.0016795932743158826
2018-11-07,0.007598841619369523
2018-11-08,-0.00960280370685307
2018-11-09,-0.009210014264100841
2018-11-12,-0.007083496216215623
2018-11-13,-0.00622886620250096
2018-11-14,-0.0028892440679623155
2018-11-15,0.003061727541681991
2018-11-16,0.0022971550415555875
2018-11-19,-0.005966383892835769
2018-11-20,-0.021015733826189598
2018-11-21,0.019891061531676746
2018-11-22,0
2018-11-23,0.002837402328029759
2018-11-26,0.002020872815323038
2018-11-27,0.0066991597048835505
2018-11-28,0.01841133261152672
2018-11-29,-0.003924830068770979
2018-11-30,-0.0036157119485800138
2018-12-03,0.01497517633115919
2018-12-04,-0.03242458336777854
2018-12-05,0
2018-12-06,0.00989762429197727
2018-12-07,-0.00942473967334767
2018-12-10,-0.010559134112171908
2018-12-11,0.002435471860662286
2018-12-12,0.020339964036922398
2018-12-13,-6.197448326429322e-4
2018-12-14,-0.016113854091668767
2018-12-17,-0.02888191322114464
2018-12-18,0.00847286193956398
2018-12-19,-0.012171561977515566
2018-12-20,-0.0031204004677017894
2018-12-21,-0.01146263547031856
2018-12-24,-0.012968913869958465
2018-12-26,0.029602924030271982
2018-12-27,0.0019038081770379467
2018-12-28,0.006519241928443442
2018-12-31,5.45212675766571e-4
2019-01-02,0.009744979563770295
2019-01-03,-0.006815786719019168
2019-01-04,0.030254823478570003
2019-01-07,0.005397474782404599
2019-01-08,0.005656121491895094
2019-01-09,0.012564599911483398
2019-01-10,0.00230768019659755
2019-01-11,-0.007669571665947839
2019-01-14,-0.002868719775995121
2019-01-15,0.007181280444324534
2019-01-16,0.0020374943303791415
2019-01-17,0.004571573107939209
2019-01-18,-3.691081832598586e-4
2019-01-21,0
2019-01-22,-0.015845421186810094
2019-01-23,0.007594469297387274
2019-01-24,0.0013523722686163975
2019-01-25,0.00418207245848734
2019-01-28,-0.006014384916447901
2019-01-29,0.0022022113365463003
2019-01-30,0.008412911007710022
2019-01-31,0.006606940958490348
2019-02-01,-1.5935552424228838e-4
2019-02-04,0.00392746344710182
2019-02-05,0.008008255001280107
2019-02-06,0.0038397419420086454
2019-02-07,-0.004810746658320375
2019-02-08,-0.0017842705360247013
2019-02-11,-0.008149338080241653
2019-02-12,0.0054481483827508725
2019-02-13,-0.0016716684829389816
2019-02-14,9.566123889221956e-4
2019-02-15,-2.8891651247320294e-4
2019-02-18,0
2019-02-19,0.009685157793334565
2019-02-20,0.0012128797526498314
2019-02-21,-0.006575913757146612
2019-02-22,0.0038775333809162316
2019-02-25,0.0014594884202276948
2019-02-26,0.003860422511691164
2019-02-27,-0.00597078890324676
2019-02-28,-0.005777439979844368
2019-03-01,0.005039193519724261
2019-03-04,-0.0032138006084514448
2019-03-05,-0.002622293186479996
2019-03-06,-0.0034716287298980353
2019-03-07,-0.009421777538412557
2019-03-08,-9.883643353847393e-4
2019-03-11,0.007239680930108738
2019-03-12,0.0032227215334637016
2019-03-13,0.004187373163798025
2019-03-14,-0.003652473999872452
2019-03-15,0.004032614015742064
2019-03-18,0.005914933556937063
2019-03-19,-0.001072765977572332
2019-03-20,-6.557183916554576e-4
2019-03-21,0.0013956519224691544
2019-03-22,-0.01607468734010664
2019-03-25,0.0025307307649546917
2019-03-26,0.00836885330106818
2019-03-27,-0.004498073193300756
2019-03-28,0.010655342574970028
2019-03-29,0.0029964849059989085
2019-04-01,0.008689793556968972
2019-04-02,-0.0014381226957774773
2019-04-03,0.015953465134124878
2019-04-04,2.264075935729526e-4
2019-04-05,0.002742316999100325
2019-04-08,-0.0032544980573429028
2019-04-09,-0.003639394365003601
2019-04-10,-0.0011583150481302429
2019-04-11,-0.0015594012313906447
2019-04-12,0.0066247318054064586
2019-04-15,-0.0011260358891963529
2019-04-16,0.0038249648502746147
2019-04-17,0.0011284656021093298
2019-04-18,-0.004151039268591616
2019-04-22,-0.003166169413014508
2019-04-23,0.003269847325874542
2019-04-24,-0.007896937576335694
2019-04-25,-7.073170557683195e-4
2019-04-26,0.0038529128164261905
2019-04-29,8.906174991851756e-5
2019-04-30,0.0035242659625629447
2019-05-01,-0.009298003550176737
2019-05-02,-0.003044676467167995
2019-05-03,0.009200991366278943
2019-05-06,-0.004712113080898583
2019-05-07,-0.012962386583872387
2019-05-08,-0.0010751154231591897
2019-05-09,-9.902670456696239e-4
2019-05-10,0.0028403825298488616
2019-05-13,-0.020469161092164123
2019-05-14,0.009391511177057277
2019-05-15,0.003741058618543569
2019-05-16,-1.1887231002094545e-5
2019-05-17,-0.0030063137504467985
2019-05-20,-4.002899441951646e-4
2019-05-21,0.0075000310681236915
2019-05-22,-0.006618317293594966
2019-05-23,-0.012769806948559226
2019-05-24,0.003614216406303772
2019-05-27,0
2019-05-28,-0.008135006853393745
2019-05-29,-0.004810925504107333
2019-05-30,0.006117039436739802
2019-05-31,-0.008265111824759308
2019-06-03,0.0011170474124975183
2019-06-04,0.01706549771603494
2019-06-05,7.10968547872115e-4
2019-06-06,0.0014856886115548473
2019-06-07,0.017986515156773963
2019-06-10,0.0028301782780213447
2019-06-11,0.002914526545563678
2019-06-12,-0.007522351390041648
2019-06-13,-0.0048349750321823315
2019-06-14,-0.006863269498994851
2019-06-17,0.001799080198235714
2019-06-18,0.011694219785657545
2019-06-19,0.00213882842732227
2019-06-20,0.009833055649705935
2019-06-21,-0.003990454309350189
2019-06-24,0.0019212037496161294
2019-06-25,-0.005859326576069579
2019-06-26,0.0027994106911946037
2019-06-27,7.621418503067634e-4
2019-06-28,0.005155740760761862
2019-07-01,0.0060708075845581355
2019-07-02,0.0016937324848989022
2019-07-03,0.02141989484340301
2019-07-04,0
2019-07-05,-0.0044634423694931424
2019-07-08,-9.59851630576769e-4
2019-07-09,0.0013577307280945305
2019-07-10,0.0032297424017608822
2019-07-11,4.4861735625079113e-4
2019-07-12,-1.7122386248391575e-4
2019-07-15,4.020740685455326e-4
2019-07-16,-0.0030169705799948376
2019-07-17,-0.003382229341264864
2019-07-18,0.0026482015528161984
2019-07-19,-0.004213473647439514
2019-07-22,-0.0036287157708211337
2019-07-23,-0.0011455552636676636
2019-07-24,0.00286632667673814
2019-07-25,-0.00530631241717805
2019-07-26,0.004371136810327414
2019-07-29,-1.6748852330361608e-4
2019-07-30,-0.00542913324645089
2019-07-31,-0.008258720461234548
2019-08-01,-0.004982828434232922
2019-08-02,-0.0046464887398559584
2019-08-05,-0.019754362003265413
2019-08-06,0.0048687215744456225
2019-08-07,0.006886815157588044
2019-08-08,0.012374864810750674
2019-08-09,-0.0033837783678638544
2019-08-12,-0.017392554638865132
2019-08-13,0.009010156572382355
2019-08-14,-0.029802994458784204
2019-08-15,-1.0142431841686506e-4
2019-08-16,0.01241322983361326
2019-08-19,0.0044954029301684795
2019-08-20,-0.002573836661602602
2019-08-21,0.010950101626686637
2019-08-22,-0.010526461029464196
2019-08-23,-0.012830726651283264
2019-08-26,0.006964224052395052
2019-08-27,0.001452097392288021
2019-08-28,0.005737585677342505
2019-08-29,0.006133851645834021
2019-08-30,0.005188616355834785
2019-09-02,0
2019-09-03,-0.005427625271357761
2019-09-04,0.016350902125047417
2019-09-05,0.009307226038545169
2019-09-06,0.0033411719349647484
2019-09-09,0.004429274804788053
2019-09-10,-0.0013912179323449791
2019-09-11,0.007474947622980954
2019-09-12,0.002625905907168047
2019-09-13,0.001659829710085159
2019-09-16,-0.008284732587121924
2019-09-17,0.0071367913630617785
2019-09-18,-0.0024573192386623255
2019-09-19,0.0019212253085283404
2019-09-20,-0.004725182677681405
2019-09-23,0.002486528083962547
2019-09-24,-0.005878712038504208
2019-09-25,-0.0014872246316089965
2019-09-26,-0.002585499461466245
2019-09-27,-0.005855538680241912
2019-09-30,0.0018785902360829443
2019-10-01,-0.011085792076658385
2019-10-02,-0.01760366159745108
2019-10-03,0.0011844899033819356
2019-10-04,0.009223475182316587
2019-10-07,-0.003320322579439594
2019-10-08,-0.008595804341282931
2019-10-09,0.006528854930084593
2019-10-10,0.0015958373370299483
2019-10-11,-0.017982424165178812
2019-10-14,-0.0027523144295624746
2019-10-15,0.005871518111230323
2019-10-16,9.263279830240556e-5
2019-10-17,0.003440618641065596
2019-10-18,0.005629114231141985
2019-10-21,0.008110846416152118
2019-10-22,-0.001332812244871584
2019-10-23,6.753926008953304e-4
2019-10-24,0.001697515019621454
2019-10-25,0.002423040732343784
2019-10-28,0.003194729269163199
2019-10-29,0.004270211759811238
2019-10-30,0.002283582598353151
2019-10-31,-0.005311108361206962
2019-11-01,0.0098808051692778065
2019-11-04,0.005911974219395821
2019-11-05,-6.240015393190745e-4
2019-11-06,2.773672904756719e-4
2019-11-07,-5.571158280415212e-4
2019-11-08,-0.005906852851713107
2019-11-11,-0.0011599488373766897
2019-11-12,3.326783677699563e-4
2019-11-13,-8.962965674764733e-4
2019-11-14,5.830266842832277e-4
2019-11-15,0.005979438238799428
2019-11-18,-0.0016456737150647438
2019-11-19,-0.0034886538228442454
2019-11-20,-0.008434883320969977
2019-11-21,5.264022556925596e-4
2019-11-22,-0.003408672262686596
2019-11-25,0.0038343864721819276
2019-11-26,-2.506142345949369e-4
2019-11-27,0.0015604515720732959
2019-11-28,0
2019-11-29,-0.004925784566097269
2019-12-02,-0.006593905295641189
2019-12-03,-0.006949573340820359
2019-12-04,0.008450303016864558
2019-12-05,-0.0015868474702548374
2019-12-06,-0.001208350958976978
2019-12-09,-0.003498385829638795
2019-12-10,0.006702700872838863
2019-12-11,0.004333021152157501
2019-12-12,0.006060660946963559
2019-12-13,3.5244642447906926e-4
2019-12-16,0.011813788945134629
2019-12-17,0.00101698465065847
2019-12-18,-2.4490883568273336e-4
2019-12-19,-4.827387200834199e-4
2019-12-20,-4.98618138127016e-4
2019-12-23,-1.7440775477917114e-4
2019-12-24,-3.852855803522237e-4
2019-12-26,0.006222186626141379
2019-12-27,-4.7407383318054386e-4
2019-12-30,-0.004259407115813407
2019-12-31,0.005795609937200075
2020-01-02,0.008427690979825098
2020-01-03,-0.0057751493597481
2020-01-06,0.004863561411807327
2020-01-07,-0.004075309176557518
2020-01-08,0.002116789747208303
2020-01-09,0.005500019868735162
2020-01-10,-0.005515165068797234
2020-01-13,0.006126368923155878
2020-01-14,0.0017849869723975953
2020-01-15,0.002789038645904629
2020-01-16,0.016997704648599843
2020-01-17,0.0027377034975653025
2020-01-20,0
2020-01-21,-0.01116729271629302
2020-01-22,-0.0031158157498640815
2020-01-23,0.0016039966593976995
2020-01-24,-0.007056510872653465
2020-01-27,-0.01890560744130043
2020-01-28,0.007762781184642353
2020-01-29,-0.0041053233260579525
2020-01-30,-0.008718918616116955
2020-01-31,-0.01773082586806507
2020-02-03,0.0035012425741667297
2020-02-04,0.017024242531204603
2020-02-05,0.008397284435261332
2020-02-06,0.003374649611243008
2020-02-07,-0.00868448027180213
2020-02-10,0.0022189493543367522
2020-02-11,0.0103479577827843
2020-02-12,0.003462347369209473
2020-02-13,-0.004319860593538283
2020-02-14,0.0028413936750684154
2020-02-17,0
2020-02-18,-0.0036124853837743442
2020-02-19,0.005258048442261298
2020-02-20,-0.0063477980058063155
2020-02-21,-0.0033098602515486686
2020-02-24,-0.03229590244519709
2020-02-25,-0.020118366702635893
2020-02-26,-0.00431385232269943
2020-02-27,-0.02879855404059728
2020-02-28,-0.018472340345615734
2020-03-02,0.024891802219601855
2020-03-03,-0.012892186255438864
2020-03-04,0.017128619803697065
2020-03-05,-0.02273261110272151
2020-03-06,-0.022341203068006243
2020-03-09,-0.07084401962529596
2020-03-10,0.04295949076102823
2020-03-11,-0.03733588316314451
2020-03-12,-0.0838557272995265
2020-03-13,0.04296526564594072
2020-03-16,-0.10591452685969105
2020-03-17,0.037313673718967655
2020-03-18,-0.04934459560144966
2020-03-19,0.0018704854360065415
2020-03-20,-0.004740248206339892
2020-03-23,0.005597916697669181
2020-03-24,0.06566361159501444
2020-03-25,0.02271598644721018
2020-03-26,0.030780089258060306
2020-03-27,-0.047072016841880115
2020-03-30,0.0023608545462128205
2020-03-31,-0.0067562787090604814
2020-04-01,-0.014503393812413723
2020-04-02,-0.0018768856365216635
2020-04-03,-0.014285907103344542
2020-04-06,0.03476860784272162
2020-04-07,0.010783933894944253
2020-04-08,0.03323927070296495
2020-04-09,0.007131548665921139
2020-04-13,-0.003505831892487321
2020-04-14,0.020123030577852363
2020-04-15,-0.03692862254182816
2020-04-16,-0.0021081029698241105
2020-04-17,0.01887395572693129
2020-04-20,-0.010655491515139226
2020-04-21,-0.03786590433668002
2020-04-22,0.020316710697158014
2020-04-23,-0.002978623209509923
2020-04-24,0.007840325550815486
2020-04-27,0.02258978135794565
2020-04-28,0.021887732770114354
2020-04-29,0.01918180101859579
2020-04-30,-0.028297230755655156
2020-05-01,-0.03010339794228334
2020-05-04,0.04023227978409771
2020-05-05,0.0032544694010945285
2020-05-06,-0.005823724149641829
2020-05-07,0.001743300646096957
2020-05-08,0.01929520792491335
2020-05-11,0.0014146453520580415
2020-05-12,-0.01562749308066469
2020-05-13,6.635564643300285e-4
2020-05-14,0.011143605418009184
2020-05-15,0.0031072572758150674
2020-05-18,0.03966512888242235
2020-05-19,-0.009934657779723355
2020-05-20,0.014487320422632122
2020-05-21,-0.008665777475686975
2020-05-22,-0.005765208646994147
2020-05-25,0
2020-05-26,0.022985182845941754
2020-05-27,0.012653510353279884
2020-05-28,-0.0030466649778136956
2020-05-29,-0.0028242743900908085
2020-06-01,0.015495690149897712
2020-06-02,0.013241235251596484
2020-06-03,0.012725573606152674
2020-06-04,-0.0037864931800994928
2020-06-05,0.02909108835198948
2020-06-08,0.013304278828228933
2020-06-09,-0.007279041718152968
2020-06-10,-0.0026580936562444757
2020-06-11,-0.04853637943688949
2020-06-12,0.03145771398826236
2020-06-15,-0.005304115648290253
2020-06-16,0.00385326254304319
2020-06-17,5.641642768277055e-4
2020-06-18,-0.0010814800194085539
2020-06-19,0.005122153580543243
2020-06-22,0.02070688912430274
2020-06-23,0.004963782463132338
2020-06-24,-0.00770713636072895
2020-06-25,0.00284176745310849
2020-06-26,-0.01068592852521677
2020-06-29,0.0038560909562992407
2020-06-30,-0.007311686154876762
2020-07-01,0.006120412565307598
2020-07-02,0.016639118223083615
2020-07-03,0
2020-07-06,0.010057342521877066
2020-07-07,-0.011610457945512076
2020-07-08,6.066350114901642e-4
2020-07-09,-0.011608723843735014
2020-07-10,0.007034334952620069
2020-07-13,-0.00866395787302121
2020-07-14,0.0052717723304769315
2020-07-15,0.009575785250970359
2020-07-16,-0.003562179495782969
2020-07-17,-0.008953595276238402
2020-07-20,0.004928529867602727
2020-07-21,0.005359594242031029
2020-07-22,-0.0014196527969955186
2020-07-23,-0.015206759949593196
2020-07-24,0.005225326365313032
2020-07-27,0.02007201806892467
2020-07-28,-0.004661688189817159
2020-07-29,3.496098385431523e-4
2020-07-30,-0.009911224543321384
2020-07-31,-0.0047349586723087755
2020-08-03,0.006221884102822095
2020-08-04,0.007655718413324353
2020-08-05,0.008841776676726587
2020-08-06,0.011572509175704626
2020-08-07,-0.0017523293616301672
2020-08-10,0.005249416178559452
2020-08-11,-0.0021321656567482306
2020-08-12,0.019173173961456902
2020-08-13,-0.0029782920430599935
2020-08-14,0.013852828291063712
2020-08-17,0.010298158051420092
2020-08-18,0.0047246053030232105
2020-08-19,-0.015979042809702637
2020-08-20,-0.0014453893459441813
2020-08-21,0.0012677655660644493
2020-08-24,0.010559564775953323
2020-08-25,0.0033376373109179625
2020-08-26,-0.0017226065089051001
2020-08-27,0.0015926365712768398
2020-08-28,0.019445958367588556
2020-08-31,-0.0040664272107270305
2020-09-01,2.2077056412261875e-4
2020-09-02,0.01084177559277899
2020-09-03,-0.02081811252877397
2020-09-04,0.009213509838097655
2020-09-07,0
2020-09-08,0.002272004512465564
2020-09-09,0.008175941966972022
2020-09-10,-0.011844628487338138
2020-09-11,0.007433056916190894
2020-09-14,0.013197253414122478
2020-09-15,0.004554042025315175
2020-09-16,0.0016854710370002302
2020-09-17,-3.145548195084835e-4
2020-09-18,-0.010029950593259618
2020-09-21,-0.011580370258135964
2020-09-22,-0.013182472423361014
2020-09-23,0.002392829419663345
2020-09-24,-0.002386647829576205
2020-09-25,-0.001345361579572657
2020-09-28,0.014575439738981899
2020-09-29,-0.005399009988418135
2020-09-30,0.014613367234078911
2020-10-01,0.0013995096774392923
2020-10-02,-0.0030838901777767713
2020-10-05,0.009865482615923238
2020-10-06,-0.0027557256751203907
2020-10-07,4.7870091587798314e-4
2020-10-08,0.001660173063608994
2020-10-09,0.002284807712983339
2020-10-12,0.0035575085161780873
2020-10-13,-0.0042902383774751085
2020-10-14,0.0024274763665028676
2020-10-15,-0.015075292173889143
2020-10-16,0.003509782578140941
2020-10-19,-0.0014888385171768492
2020-10-20,0.0019025913247310289
2020-10-21,0.0041185019822889135
2020-10-22,-0.0017064275494701464
2020-10-23,0.003968853502464009
2020-10-26,-0.013581994664310537
2020-10-27,-0.009763852193659273
2020-10-28,-0.00598686333080678
2020-10-29,-0.0064141316888545186
2020-10-30,-0.009699472473325144
2020-11-02,0.020954250692189147
2020-11-03,0.01700728374433158
2020-11-04,0.021958662975527288
2020-11-05,0.016157555508775623
2020-11-06,3.3535933866990497e-4
2020-11-09,0.028204889015967405
2020-11-10,0.0042812271701486715
2020-11-11,0.011363910520946874
2020-11-12,-0.014337665648925912
2020-11-13,0.011995179767874342
2020-11-16,0.012798273209082112
2020-11-17,-0.0022954876425238524
2020-11-18,-0.0034673352616018116
2020-11-19,0.019416864855976268
2020-11-20,-0.0031868988060335113
2020-11-23,-2.96863676775283e-4
2020-11-24,0.015240433597810465
2020-11-25,-0.00288623869147997
2020-11-26,0
2020-11-27,0.001593602907926872
2020-11-30,-0.017047402611102047
2020-12-01,0.013268029050775176
2020-12-02,0.0014722447449118103
2020-12-03,0.013227890038117085
2020-12-04,0.016589141135868735
2020-12-07,-0.0018463244202275853
2020-12-08,0.004167201833735978
2020-12-09,-0.0035355188693410033
2020-12-10,0.005781800406955417
2020-12-11,-0.0037556573109092106
2020-12-14,-0.0029917149195097803
2020-12-15,0.006948432473774746
2020-12-16,-2.1621982579012045e-4
2020-12-17,0.00206351275696548
2020-12-18,-0.005195785657305163
2020-12-21,-0.016136142718698232
2020-12-22,-0.015284405993205352
2020-12-23,0.0035423979489819235
2020-12-24,-0.0018692968013156452
2020-12-28,0.008779037310807425
2020-12-29,0.002042165270919938
2020-12-30,7.382142668233005e-4
2020-12-31,-0.0014568217337546097
2021-01-04,-0.006384029005756742
2021-01-05,0.016653053898376458
2021-01-06,0.006997614533932328
2021-01-07,0.008049686893893071
2021-01-08,0.008870797256523844
2021-01-11,-0.009097622343466893
2021-01-12,0.004852275751842328
2021-01-13,0.002264835278356303
2021-01-14,0.015270540668984145
2021-01-15,-0.012237045782176326
2021-01-18,0
2021-01-19,-0.0014394120971414903
2021-01-20,0.00822635747759648
2021-01-21,-4.299589117348068e-4
2021-01-22,-5.540295835121389e-4
2021-01-25,0.0012635781877665675
2021-01-26,-0.0036760098550374654
2021-01-27,-0.02341205745080943
2021-01-28,0.01044832482889202
2021-01-29,-0.016173991467151816
2021-02-01,0.013006798953783427
2021-02-02,0.004563790006981483
2021-02-03,-0.0015793441867227864
2021-02-04,0.0018310791839930562
2021-02-05,0.00804559641294178
2021-02-08,0.011836709417942126
2021-02-09,0.005244250763001723
2021-02-10,-0.0016584314253683674
2021-02-11,-0.004076651201127546
2021-02-12,0.009377290508603586
2021-02-15,0
2021-02-16,0.00752565803620131
2021-02-17,6.12745725621533e-4
2021-02-18,-0.009884169679743038
2021-02-19,-0.003560707264083418
2021-02-22,-0.00401829796642994
2021-02-23,0.011218828786091262
2021-02-24,0.0060261222584558904
2021-02-25,-0.019033456090867262
2021-02-26,-0.018880614113200522
2021-03-01,0.022856636347796222
2021-03-02,0.005331981433728705
2021-03-03,0.006063264597230278
2021-03-04,-0.0077965177183159096
2021-03-05,0.0023836379064423596
2021-03-08,-5.245278580788826e-4
2021-03-09,0.009442312282266885
2021-03-10,0.011700362204453585
2021-03-11,0.004145946811373813
