date,portfolio_return
2015-10-09,0.0028877886590916724
2015-10-12,-7.192820065831107e-4
2015-10-13,-0.00887483045078441
2015-10-14,3.004008980056483e-4
2015-10-15,0.01617302126881981
2015-10-16,-3.0082608203585437e-5
2015-10-19,-0.001700444159958514
2015-10-20,-0.0025488385265725055
2015-10-21,-0.006262586440768381
2015-10-22,0.01519810717225245
2015-10-23,0.0019948749364060436
2015-10-26,0.005494196840894583
2015-10-27,-0.007877041587280975
2015-10-28,0.0050718204585331605
2015-10-29,-0.004799210270689969
2015-10-30,0.002112513646586045
2015-11-02,0.011620842396154352
2015-11-03,0.00359632311987923
2015-11-04,-0.004039363139271668
2015-11-05,0.001152812878321141
2015-11-06,-0.0030650327690502355
2015-11-09,-0.010424360296115598
2015-11-10,0.004612261418105668
2015-11-11,-3.9319973109486206e-4
2015-11-12,-0.013671978969389209
2015-11-13,-0.009993045112053456
2015-11-16,0.011703000309960299
2015-11-17,9.771283527089114e-4
2015-11-18,-0.0018807752064766703
2015-11-19,0.007039502703814371
2015-11-20,0.003522949686739496
2015-11-23,-0.0054255611507812995
2015-11-24,0.0012446980720028922
2015-11-25,-0.004663876395879507
2015-11-27,0.001948182427470746
2015-11-30,-0.004842681175062702
2015-12-01,0.010801186677370733
2015-12-02,-0.0143867955996545
2015-12-03,-0.012367199302344534
2015-12-04,0.009514398434908644
2015-12-07,-0.01980111782167493
2015-12-08,-0.012904115547884953
2015-12-09,-0.004637406126288712
2015-12-10,-0.001544458700188489
2015-12-11,-0.01906410298672878
2015-12-14,0.004800994420015137
2015-12-15,0.0016431613540235368
2015-12-16,0.021266977609991855
2015-12-17,-0.016724400405923934
2015-12-18,-0.011889742084267518
2015-12-21,0.008215772976176927
2015-12-22,0.0055462147847846754
2015-12-23,0.02016981336364232
2015-12-24,-0.002425608856322037
2015-12-28,-0.003811547965220985
2015-12-29,0.01076796207664521
2015-12-30,-0.012449532754577608
2015-12-31,-0.008883122340710425
2016-01-04,-0.016849235244244976
2016-01-05,-0.001392024468934494
2016-01-06,-0.009734440376998
2016-01-07,-0.02614046419843885
2016-01-08,-0.010030149593732718
2016-01-11,0.002933080671698507
2016-01-12,0.0033455437119285225
2016-01-13,-0.012502613131813889
2016-01-14,0.010546117383617881
2016-01-15,-0.034557037806876245
2016-01-19,0.008299339367529468
2016-01-20,-0.02115840056387963
2016-01-21,0.0021654743298138435
2016-01-22,0.033289038780515146
2016-01-25,-0.014654456843702368
2016-01-26,0.01954396872566111
2016-01-27,-0.0063843572510514646
2016-01-28,0.010483865500189316
2016-01-29,0.02621756563372557
2016-02-01,-0.001919352868815949
2016-02-02,-0.017093771375069178
2016-02-03,0.007185223603112911
2016-02-04,0.001083020491219333
2016-02-05,-0.0064304720607075705
2016-02-08,-0.01396760737737368
2016-02-09,-0.012997376331400967
2016-02-10,-0.0056200010827763824
2016-02-11,-0.01796675683379223
2016-02-12,0.017890080707081424
2016-02-16,0.024238283108311
2016-02-17,0.019162043015170882
2016-02-18,-0.005475297880100816
2016-02-19,-0.003394303392091902
2016-02-22,0.016488969884458804
2016-02-23,-0.014944832171398748
2016-02-24,0.0038493903550416153
2016-02-25,0.011285635598780042
2016-02-26,-0.0011233954837680526
2016-02-29,-0.003145056673513502
2016-03-01,0.02685996434262483
2016-03-02,0.00991763363793785
2016-03-03,0.005419422604082236
2016-03-04,0.006063094561505
2016-03-07,-0.0014472086031188658
2016-03-08,-0.010674854324051242
2016-03-09,0.006741032076669429
2016-03-10,0.0021360359272692975
2016-03-11,0.02031398580542354
2016-03-14,-0.0027281682354668435
2016-03-15,-0.0017675725708423684
2016-03-16,0.01598154182498135
2016-03-17,0.0043448666066034924
2016-03-18,0.003074413500540496
2016-03-21,-0.002739415411711965
2016-03-22,3.297962996440251e-4
2016-03-23,-0.009668384815606501
2016-03-24,-0.0014166284140664231
2016-03-28,0.0032478544666278975
2016-03-29,0.010052142569702216
2016-03-30,0.007984868082246521
2016-03-31,-0.0038769517834903455
2016-04-01,0.0045649282768751576
2016-04-04,-0.0034195725109833486
2016-04-05,-0.014155746482176101
2016-04-06,0.012120751120740847
2016-04-07,-0.012805033457205739
2016-04-08,0.008472346803073405
2016-04-11,-0.0013039632996740824
2016-04-12,0.009582623892426367
2016-04-13,0.01007615912726978
2016-04-14,4.479520735702902e-4
2016-04-15,-0.0016917574116155354
2016-04-18,0.009213776176982602
2016-04-19,0.00892462411950623
2016-04-20,-4.6408452073620765e-4
2016-04-21,-0.0045476783967691725
2016-04-22,-0.0019036616227017245
2016-04-25,-0.0024422439586059275
2016-04-26,0.002940019719269049
2016-04-27,0.0027725098339572707
2016-04-28,-0.009030461369901932
2016-04-29,-0.0039321151684696964
2016-05-02,0.007755381178925047
2016-05-03,-0.01284607102776103
2016-05-04,-0.011054076983047945
2016-05-05,-7.919135837596292e-4
2016-05-06,0.003397459959068705
2016-05-09,-1.4003522580985361e-4
2016-05-10,0.012500068202030201
2016-05-11,-0.005074585426344647
2016-05-12,-0.0015571642107354844
2016-05-13,-0.010110318640919602
2016-05-16,0.01086467335330532
2016-05-17,-0.007524599844930924
2016-05-18,0.0013672158164503845
2016-05-19,-0.0035901033730529885
2016-05-20,0.007454420260923467
2016-05-23,-0.00902630195836518
2016-05-24,0.01202133390521376
2016-05-25,0.018223734372976752
2016-05-26,0.008758673862760302
2016-05-27,0.0026471407791714974
2016-05-31,0.008135421568182366
2016-06-01,0.001486062105124919
2016-06-02,-2.3323954263987368e-4
2016-06-03,0.0037867844743966206
2016-06-06,0.005736646806537848
2016-06-07,0.0019323823318746491
2016-06-08,0.004771740568500382
2016-06-09,-0.0031108818463880805
2016-06-10,-0.012967521151990069
2016-06-13,-0.01087676933348225
2016-06-14,-0.00432476096196599
2016-06-15,7.338412978317166e-4
2016-06-16,6.639187904984301e-4
2016-06-17,-0.0019028537584062644
2016-06-20,0.009120541616422395
2016-06-21,0.0037465417733566486
2016-06-22,-0.0014851670947017004
2016-06-23,0.013484262811124026
2016-06-24,-0.03931728362066911
2016-06-27,-0.011985544911128576
2016-06-28,0.017846034498963936
2016-06-29,0.01729667523219236
2016-06-30,0.0038502795264789835
2016-07-01,0.010469669358238454
2016-07-05,-0.006101874501598714
2016-07-06,0.00395764184064773
2016-07-07,9.593577477851056e-5
2016-07-08,0.011670949198432812
2016-07-11,0.0032142159905905743
2016-07-12,0.009069998499920295
2016-07-13,-0.0065669087846599306
2016-07-14,0.006376184205430402
2016-07-15,-0.002752091078794927
2016-07-18,0.0029342922379089753
2016-07-19,-0.002206769634326755
2016-07-20,0.004003257492533052
2016-07-21,-0.003778519067622721
2016-07-22,0.003272583971480225
2016-07-25,-0.008511254455680572
2016-07-26,0.0016856150522384095
2016-07-27,-6.875451872914162e-4
2016-07-28,0.0011338878798370366
2016-07-29,0.0021897599494340447
2016-08-01,-0.005822503262010392
2016-08-02,-0.002327871290873862
2016-08-03,0.004846098444373004
2016-08-04,0.0013003222810119563
2016-08-05,0.010633655096035755
2016-08-08,7.775323517247301e-4
2016-08-09,0.0037701342473004384
2016-08-10,6.240126252021749e-4
2016-08-11,0.007382957558672798
2016-08-12,-0.0010210503714427333
2016-08-15,0.0028424496824892564
2016-08-16,-0.0038843015583969187
2016-08-17,-0.0022844992378443507
2016-08-18,0.0029425691822579925
2016-08-19,-0.002956341657625372
2016-08-22,-0.0012971477035439438
2016-08-23,0.0020176224376782237
2016-08-24,-0.00469151691379921
2016-08-25,-8.210020995905731e-4
2016-08-26,-0.00217633597496103
2016-08-29,0.003998882269041548
2016-08-30,5.536244814419167e-4
2016-08-31,-0.004475267658574089
2016-09-01,1.883955004762239e-4
2016-09-02,0.005173459613729614
2016-09-06,0.004190165533487722
2016-09-07,-2.5113508132212914e-4
2016-09-08,-0.0036556976796112695
2016-09-09,-0.024682388196080707
2016-09-12,0.008774341615185977
2016-09-13,-0.030961597009592223
2016-09-14,-5.6628693980465e-4
2016-09-15,0.009929955540642466
2016-09-16,-0.007331840357790664
2016-09-19,0.0016556121050399497
2016-09-20,0.00365255433815892
2016-09-21,0.015637845988460963
2016-09-22,0.009802983932118314
2016-09-23,-0.007773276862331424
2016-09-26,-0.009130116999134241
2016-09-27,0.009165036373020019
2016-09-28,0.008724783061237584
2016-09-29,-0.007732088748133692
2016-09-30,0.0053285776644400595
2016-10-03,-0.001862574916814519
2016-10-04,-0.006049481801713608
2016-10-05,0.003841528892350121
2016-10-06,4.4761719505204134e-4
2016-10-07,-0.004009806542037531
2016-10-10,0.004601582619647049
2016-10-11,-0.012740684247131151
2016-10-12,7.127207954973347e-4
2016-10-13,-6.261081345789732e-4
2016-10-14,9.10995883273813e-4
2016-10-17,-0.0019763382350915792
2016-10-18,0.00881764799037521
2016-10-19,0.006235254166558235
2016-10-20,-0.0021408887012691613
2016-10-21,-1.3128359144520818e-4
2016-10-24,0.0020997662026556174
2016-10-25,-0.004357033719869063
2016-10-26,-0.003313561703896295
2016-10-27,-0.001504015817712534
2016-10-28,-0.002343186546988507
2016-10-31,3.3144804170048836e-4
2016-11-01,-0.00469316940365927
2016-11-02,-0.00781249641882964
2016-11-03,-0.002721151380243536
2016-11-04,-0.006452232778400013
2016-11-07,0.019858438868424422
2016-11-08,0.0026602712327199463
2016-11-09,-0.02221825887515816
2016-11-10,-0.0017438933756340758
2016-11-11,-0.009596004775908495
2016-11-14,0.0010148448473925598
2016-11-15,0.003934697499164308
2016-11-16,-0.005454063583338886
2016-11-17,0.008296788153118628
2016-11-18,-0.003245852155244311
2016-11-21,0.010280058380549129
2016-11-22,0.0023210288872579365
2016-11-23,-1.1017067221574806e-4
2016-11-25,0.003421694920463292
2016-11-28,-0.0023753637158000496
2016-11-29,0.0013986186804477718
2016-11-30,-0.0020296324561135393
2016-12-01,-0.0042971001504803485
2016-12-02,0.0018951612895681258
2016-12-05,0.006139763371433737
2016-12-06,0.003207695551291634
2016-12-07,0.013318275468319651
2016-12-08,0.0054809603343559665
2016-12-09,0.005580248853358283
2016-12-12,0.0011084571327197867
2016-12-13,0.007747703370117431
2016-12-14,-0.015649977908920643
2016-12-15,0.0018246312048453284
2016-12-16,-0.004555181639608441
2016-12-19,0.006998578417512835
2016-12-20,0.003914238045243268
2016-12-21,0.0028383810268299836
2016-12-22,-0.002697692736190249
2016-12-23,0.0016895485082142336
2016-12-27,0.0023871263503507656
2016-12-28,-0.006949861881230479
2016-12-29,0.0022499917175404782
2016-12-30,-9.260070304273338e-4
2017-01-03,0.0064513314251557485
2017-01-04,0.010089603135118086
2017-01-05,0.005035608501369859
2017-01-06,-0.0020258033480217152
2017-01-09,-4.496074013449203e-5
2017-01-10,1.1116574740710483e-4
2017-01-11,0.003927614113503175
2017-01-12,-0.0021003037273967795
2017-01-13,0.002700791633946986
2017-01-17,-0.002717353224682917
2017-01-18,-0.0027521125509213373
2017-01-19,-0.003652951865076415
2017-01-20,0.004424791738101064
2017-01-23,0.0022750222284533272
2017-01-24,0.007045494329403601
2017-01-25,0.008821031114317757
2017-01-26,-0.003150602993347351
2017-01-27,-0.0019186172722517325
2017-01-30,-0.007338298342978389
2017-01-31,6.77695679537349e-4
2017-02-01,0.0018757095256878298
2017-02-02,8.91365285503154e-4
2017-02-03,0.006195432965789616
2017-02-06,-0.0028502542288917354
2017-02-07,-6.511184314931251e-4
2017-02-08,0.004156930943952197
2017-02-09,0.006235942384302584
2017-02-10,0.005988189865644422
2017-02-13,0.005179040803779289
2017-02-14,0.00283765686497639
2017-02-15,0.0014106632572665756
2017-02-16,-0.0016809830242593415
2017-02-17,-6.013649269551724e-4
2017-02-21,0.004348007791030728
2017-02-22,-0.0011793562901617483
2017-02-23,-2.128447802213218e-4
2017-02-24,-0.0035612365128337986
2017-02-27,0.0015315866397087596
2017-02-28,-0.0033463962287145765
2017-03-01,0.012412877094879704
2017-03-02,-0.007240690944860351
2017-03-03,0.0045366719958706
2017-03-06,-0.00531172391663004
2017-03-07,-0.0047502730327554366
2017-03-08,-0.0039059983698169765
2017-03-09,0.0016955499079123193
2017-03-10,0.00590941814250967
2017-03-13,0.0035229683698458913
2017-03-14,-0.006457716516056311
2017-03-15,0.015519923802020497
2017-03-16,3.108511725051777e-4
2017-03-17,-0.0018302131879753825
2017-03-20,-0.0011182862961783835
2017-03-21,-0.00908077711634736
2017-03-22,0.003991322003698228
2017-03-23,7.428659434203233e-4
2017-03-24,0.002211563838805608
2017-03-27,0.0012237527567007245
2017-03-28,0.006922634228440749
2017-03-29,6.620240101398167e-4
2017-03-30,8.80928988698404e-4
2017-03-31,-5.840533143544047e-4
2017-04-03,-0.002024313158592861
2017-04-04,0.0014098638068540392
2017-04-05,-0.0035002048479699788
2017-04-06,0.002938387393810249
2017-04-07,-7.741805666069412e-4
2017-04-10,0.002039551456779032
2017-04-11,8.746327474584703e-4
2017-04-12,-0.0030821909292120253
2017-04-13,-0.007214267947099895
2017-04-17,0.009193277138416889
2017-04-18,-0.011175199389106938
2017-04-19,-0.003574676826824663
2017-04-20,0.008750838920090542
2017-04-21,-0.0010885624761435286
2017-04-24,0.011785748723559974
2017-04-25,0.0035797961120127564
2017-04-26,-0.0031469947071239845
2017-04-27,-0.0020773196781135317
2017-04-28,-0.0017842931497680237
2017-05-01,9.693691276404515e-4
2017-05-02,9.334568280934263e-4
2017-05-03,-2.882338314752486e-4
2017-05-04,0.0010849219613404681
2017-05-05,0.007494034898773538
2017-05-08,-1.0845073630016966e-4
2017-05-09,-8.468251373092706e-4
2017-05-10,0.007876047529574937
2017-05-11,-0.0016349592653590594
2017-05-12,-6.046307548153163e-4
2017-05-15,0.0045837372306933855
2017-05-16,-1.1505558041113861e-4
2017-05-17,-0.014071957189869866
2017-05-18,0.0025318745401743392
2017-05-19,0.008169845432638212
2017-05-22,0.004617301637261928
2017-05-23,6.401819141288456e-4
2017-05-24,-7.929434470987928e-5
2017-05-25,0.0021195315830968564
2017-05-26,1.4285646016021225e-4
2017-05-29,0
2017-05-30,0.0011279415828773232
2017-05-31,-6.205935089552694e-4
2017-06-01,0.007628422697278703
2017-06-02,0.00812988077984289
2017-06-05,-0.0010415698687651354
2017-06-06,-2.3614700941498867e-4
2017-06-07,-6.110588773047265e-4
2017-06-08,-5.908571510473415e-4
2017-06-09,-0.004650986922158817
2017-06-12,-0.0012198844072716097
2017-06-13,0.005442656717925987
2017-06-14,-0.002450069506184316
2017-06-15,-0.002594602516167499
2017-06-16,0.0033990460999209215
2017-06-19,0.0028991932062041315
2017-06-20,-0.006160655753354116
2017-06-21,-0.002363115116857606
2017-06-22,0.0021070703985144323
2017-06-23,0.0011421488565213078
2017-06-26,-1.909954492546051e-4
2017-06-27,-0.010311037638899068
2017-06-28,0.006416891158838922
2017-06-29,-0.010753863900021865
2017-06-30,9.261986543356304e-4
2017-07-03,1.4308843415400396e-4
2017-07-04,0
2017-07-05,-1.666574853136371e-4
2017-07-06,-0.007235530881505969
2017-07-07,0.00418879709491371
2017-07-10,-2.8701713319023714e-4
2017-07-11,8.341292894018526e-4
2017-07-12,0.008556411918095641
2017-07-13,0.0014173804152064484
2017-07-14,0.004360271636567381
2017-07-17,-0.0017686716507537836
2017-07-18,0.0018476480574454168
2017-07-19,0.004283122152753727
2017-07-20,0.0023312185510317995
2017-07-21,2.2105956205331623e-5
2017-07-24,-0.0010189330964086585
2017-07-25,0.002022360418498348
2017-07-26,0.0021605614845294774
2017-07-27,-5.261872868943529e-4
2017-07-28,0.002047930692064881
2017-07-31,0.0018264029834651474
2017-08-01,0.004284339040128593
2017-08-02,2.572503636606438e-4
2017-08-03,7.147911774407767e-5
2017-08-04,1.2869645483526426e-5
2017-08-07,8.339917195574476e-4
2017-08-08,-0.00335702881746458
2017-08-09,-0.0024199173024200826
2017-08-10,-0.014083319772522307
2017-08-11,-5.406362487996308e-4
2017-08-14,0.006816431191521755
2017-08-15,-0.0021701549513857277
2017-08-16,0.005338536595723031
2017-08-17,-0.009517079609246748
2017-08-18,0.003680989235339549
2017-08-21,-8.179167547434085e-4
2017-08-22,0.003410899659634259
2017-08-23,5.495932224719446e-4
2017-08-24,-0.002205941905854103
2017-08-25,0.004631950994062439
2017-08-28,5.461964710720135e-4
2017-08-29,-0.002030720382519724
2017-08-30,-0.0024644600930925353
2017-08-31,0.008373781753374887
2017-09-01,0.003851965136739466
2017-09-04,0
2017-09-05,-0.0038183679097573142
2017-09-06,0.006882692238345367
2017-09-07,0.0051397442060174825
2017-09-08,7.147286783690809e-4
2017-09-11,0.006452389433915462
2017-09-12,0.001996624785864265
2017-09-13,-9.88352971663664e-4
2017-09-14,7.61369028555503e-4
2017-09-15,9.797411507912468e-4
2017-09-18,1.6001405673615743e-4
2017-09-19,0.003973063567988211
2017-09-20,-0.0015614721131117504
2017-09-21,-1.7812110260495562e-4
2017-09-22,0.003980745284417164
2017-09-25,-0.009666891806717759
2017-09-26,-0.0014126416795451346
2017-09-27,-0.0014113381383514811
2017-09-28,0.00108397106903535
2017-09-29,0.0020699970998916406
2017-10-02,0.0016772432192382336
2017-10-03,0.0033166427606681204
2017-10-04,2.2427473611585924e-7
2017-10-05,-0.0017054376284899586
2017-10-06,-0.001487243046902731
2017-10-09,-0.001733312610464166
2017-10-10,0.004848195842782843
2017-10-11,0.004031604783786946
2017-10-12,-9.600589675383686e-4
2017-10-13,0.006612112865798103
2017-10-16,-0.0011045762643671075
2017-10-17,5.206794359069455e-4
2017-10-18,-8.442738624554469e-4
2017-10-19,0.0014880133850985189
2017-10-20,-0.003015851993431129
2017-10-23,-0.003367169804095904
2017-10-24,0.0027934420416633188
2017-10-25,-0.004527408169095026
2017-10-26,-0.003260913840642532
2017-10-27,0.00806378860499457
2017-10-30,-1.7714172094751568e-4
2017-10-31,0.003413554064019886
2017-11-01,0.001183648031350737
2017-11-02,0.001169981179390378
2017-11-03,0.001544633875999013
2017-11-06,0.002746478156817167
2017-11-07,-0.0077308720454231095
2017-11-08,0.00626186557350028
2017-11-09,-0.0014882292619916582
2017-11-10,-0.003790433418634498
2017-11-13,-0.002774542776988742
2017-11-14,-0.0070631519472528215
2017-11-15,-0.00355363004963416
2017-11-16,0.0050223548563421705
2017-11-17,-7.184695295064936e-4
2017-11-20,0.001050300714090957
2017-11-21,0.004680021979277971
2017-11-22,0.00408187850133257
2017-11-23,0
2017-11-24,0.003653812254502231
2017-11-27,-0.0035904444101956257
2017-11-28,0.0037694180898173446
2017-11-29,-0.005004507407654457
2017-11-30,0.0024555847699998523
2017-12-01,0.0037816963648360513
2017-12-04,-0.003116293886672561
2017-12-05,-0.0026125687059270764
2017-12-06,-0.007061815742626321
2017-12-07,-2.0436464437612045e-5
2017-12-08,0.0055995613030719316
2017-12-11,0.00259239347878637
2017-12-12,0.001820720078558713
2017-12-13,0.00762471471914461
2017-12-14,-0.0015457570662744669
2017-12-15,-0.002839879868191675
2017-12-18,0.008626553366683165
2017-12-19,-0.0027883186630366374
2017-12-20,-0.0010969480316280755
2017-12-21,0.0059413478945382625
2017-12-22,0.0020387733139830555
2017-12-26,-9.30217751739626e-4
2017-12-27,0.007105880052522551
2017-12-28,0.0077411570214602765
2017-12-29,-9.998175947254495e-4
2018-01-02,0.005901057008992128
2018-01-03,0.007580070699887642
2018-01-04,0.005809910776273242
2018-01-05,0.0056328183833684875
2018-01-08,-0.0013019286122981644
2018-01-09,-4.5521071889231823e-4
2018-01-10,-0.006395332795396058
2018-01-11,0.006408402423697446
2018-01-12,0.00925036950354352
2018-01-15,0
2018-01-16,-0.0011723508272238892
2018-01-17,0.002335538737170628
2018-01-18,-0.003287365507897322
2018-01-19,1.4545869211546325e-4
2018-01-22,0.005607416782710262
2018-01-23,0.0027397170026228768
2018-01-24,1.1765832515164831e-4
2018-01-25,-0.003223643589044034
2018-01-26,0.0068847070020987555
2018-01-29,-0.010031775560128908
2018-01-30,-0.008242089818569776
2018-01-31,6.974854702992417e-4
2018-02-01,0.01349379877014023
2018-02-02,-0.02469200904563884
2018-02-05,-0.03411979582750502
2018-02-06,0.009736888961088042
2018-02-07,-0.021613126271340377
2018-02-08,-0.023145622050462666
2018-02-09,0.0022149840614238414
2018-02-12,0.019387963269990705
2018-02-13,4.178525638884878e-4
2018-02-14,0.012417838983274754
2018-02-15,0.00866709147298006
2018-02-16,-0.00816949678274348
2018-02-20,-0.009388886009895514
2018-02-21,-0.004799932495584525
2018-02-22,0.009534836103430866
2018-02-23,0.010602546422499026
2018-02-26,0.00599530119676106
2018-02-27,-0.014485969812140898
2018-02-28,-0.010780607282493526
2018-03-01,-0.00278413423684587
2018-03-02,1.6496076546546057e-4
2018-03-05,3.9835961448231316e-4
2018-03-06,0.0010716474210170635
2018-03-07,0.0037959951352095622
2018-03-08,0.004874751833820357
2018-03-09,0.015191367902663622
2018-03-12,0.0013329819795979692
2018-03-13,-0.0075046528227857845
2018-03-14,0.002998970019139735
2018-03-15,-0.007605667630285362
2018-03-16,-0.0015759102609306241
