date,AAL,AAMRQ,AAPL,ABI
2004-04-30,,-0.05568890586058872,-0.011186230434368172,
2004-05-03,,0.021053409197832273,-0.0026814802506662794,
2004-05-04,,-0.04085603649401204,-0.01932244241577774,
2004-05-05,,0.057158413839948796,0.00263009732675501,
2004-05-06,,0.054211406981721666,-0.0033802849088249154,
2004-05-07,,0.045780997625732844,0.014731144577512567,
2004-05-10,,-0.04669382288309265,-0.0322004607903118,
2004-05-11,,0.011009285508369437,-0.005878047784190321,
2004-05-12,,-0.012832440069884488,0.004037443546533903,
2004-05-13,,0.039949576159309164,0.0047926359017372855,
2004-05-14,,0.04359043607486157,0.015642777070452474,
2004-05-17,,-0.06978463716568539,-0.015642777070452474,
2004-05-18,,0.02714251789968314,0.022044606503631825,
2004-05-19,,-0.04271772968515464,-0.009026010882858593,
2004-05-20,,-0.03396215589981422,-0.014864636388705499,
2004-05-21,,0.007054702979889971,-0.008448167785229499,
2004-05-24,,-0.03649405843057174,-0.03839036457029332,
2004-05-25,,-0.0017050302510837057,-0.0035137070584843055,
2004-05-26,,0.0034129725962399604,0.011997321036301023,
2004-05-27,,0.015504186535965303,0.0039125072139657435,
2004-05-28,,0.014866911340333466,0.0,
2004-06-01,,-0.07057751835433912,-0.03018832261625004,
2004-06-02,,0.04020642047804035,0.018144252123405202,
2004-06-03,,-0.014425366817865992,-0.013291556292061801,
2004-06-04,,-0.01670882648786387,-0.03516320623075986,
2004-06-07,,-0.03420528902804598,-0.017952609815527043,
2004-06-08,,0.016142400559542747,0.004954593124683604,
2004-06-09,,0.041534209028664115,-0.017722813729625586,
2004-06-10,,0.005102051883895342,0.02037533517875645,
2004-06-14,,-0.011021730904195337,-0.018747465699951338,
2004-06-15,,-0.0033670065479043387,-0.06466070331134377,
2004-06-16,,0.006745388139531627,-0.0021357750300218248,
2004-06-17,,0.011059236493975,-0.0030432159822386673,
2004-06-18,,0.018127384592556695,0.01778097121790767,
2004-06-21,,0.01757514482150757,-0.020511969729138158,
2004-06-22,,-0.025384295135672197,-0.020990275891837107,
2004-06-23,,0.02715891849404084,0.015550552596018896,
2004-06-24,,-0.016733107288704474,-0.015550552596018896,
2004-06-25,,-0.045248862687054636,0.036565487677308495,
2004-06-28,,0.0033444847228474295,-0.0003077396546841138,
2004-06-29,,-0.014137449600545082,-0.0012300124551988256,
2004-06-30,,0.03273477341613429,0.007402871562280144,
2004-07-01,,-0.014400926553823634,0.03850270472916484,
2004-07-02,,0.037707980702441635,0.004191526368841347,
2004-07-06,,0.008771986072837024,0.018259392201903646,
2004-07-07,,0.06271932518971335,0.0082604137303528,
2004-07-08,,0.04215183396213984,0.00365631120310983,
2004-07-09,,-0.012639934935819497,0.030085081228180544,
2004-07-12,,0.041426041654296863,-0.002741605555496518,
2004-07-13,,0.0720185924034884,-0.01224505096010009,
2004-07-14,,0.005425949285997156,-0.10728563910561917,
2004-07-15,,0.06635373310813364,0.022417643837911228,
2004-07-16,,-0.035412038223256115,0.007168489478612483,
2004-07-19,,-0.050338854767612684,-0.007168489478612483,
2004-07-20,,0.06162565630224259,0.018176620769037255,
2004-07-21,,-0.021337137388131477,-0.0018957351649003806,
2004-07-22,,0.019069562720350763,0.03142291235307504,
2004-07-23,,-0.003391750001120908,-0.01807667040017935,
2004-07-26,,0.023987443673201714,-0.03674459532589658,
2004-07-27,,0.04009971207643126,0.004945914255355621,
2004-07-28,,-0.029640581286293877,-0.011400524032034953,
2004-07-29,,0.01530341813988656,0.00923367594694402,
2004-07-30,,0.020372184480877298,0.023780845321465405,
2004-08-02,,0.02824005957421649,0.009225451146706587,
2004-08-03,,0.006246116496952947,-0.015853217241921458,
2004-08-04,,0.0593722734999691,0.012662404068849886,
2004-08-05,,-0.002656044058116702,0.05265234359799942,
2004-08-06,,0.05031652740833592,-0.017310685259462,
2004-08-09,,-0.05031652740833592,-0.0394745524743535,
2004-08-10,,-0.032618677862791934,0.01631253187731896,
2004-08-11,,0.0012845216923564884,0.02085445405469999,
2004-08-12,,0.04737728101101135,-0.015357269637470528,
2004-08-13,,-0.06773421807975533,0.0019474202843970945,
2004-08-16,,-0.023647648300674895,-0.002919710103335915,
2004-08-17,,-0.04920008424075917,-0.027792876584195048,
2004-08-18,,0.023697791429822868,0.032989380645531474,
2004-08-19,,-0.06048354824633417,-0.0029263555267966535,
2004-08-20,,-0.010106767669774364,-0.009049835519918004,
2004-08-23,,-0.024283753981609202,-0.027607655324097147,
2004-08-24,,-0.026897802319898467,-0.033849385474151616,
2004-08-25,,0.04450001696802541,-0.04756471798976469,
2004-08-26,,,0.008984265619101373,
2004-08-27,,0.002222223136717272,0.006718296044880168,
2004-08-30,,0.005577259298106263,-0.01078570432527226,
2004-08-31,,0.03529108409008597,-0.038953041228236174,
2004-09-01,,-0.039755377218771315,0.005592855741992753,
2004-09-02,,0.008948605576013957,0.012131620081848427,
2004-09-03,,-0.0022446698538236554,-0.014931957952167618,
2004-09-07,,-0.03307909097658479,-0.016364253674215012,
2004-09-08,,-0.006486509229606696,0.018043515193934323,
2004-09-09,,-0.04426433871122759,-0.004750602758596623,
2004-09-10,,-0.0051413995004190305,0.007836592022088196,
2004-09-13,,0.0030816665374082675,0.002813732863696461,
2004-09-14,,0.02394700585051135,0.008204884054354822,
2004-09-15,,-0.0063025418708027026,-0.03214812137547718,
2004-09-16,,0.03625130422542355,-0.021500351945031526,
2004-09-17,,0.024177001783686425,-0.015230755345705504,
2004-09-20,,-0.0011117288526905078,-0.007923971730892099,
2004-09-21,,0.029314387668775588,0.029095873366504987,
2004-09-22,,0.08099663314890693,-0.009435303856514476,
2004-09-23,,0.07601855737381102,-0.0005364806995626914,
2004-09-24,,0.06927977437229349,-0.006415418956199459,
2004-09-27,,-0.03938624409415081,-0.013497624530260266,
2004-09-28,,-0.03123132311980248,-0.016684432907904,
2004-09-29,,0.020257276087825682,-0.0018080852142629,
2004-09-30,,-0.03221755155079742,0.0020666501801501758,
2004-10-01,,-0.022208620152278424,-0.0030983758326705857,
2004-10-04,,0.04357124829364034,-0.014841623503769275,
2004-10-05,,-0.010738358221132671,-0.031748698314580825,
2004-10-06,,0.06338209170655484,0.02541876199982185,
2004-10-07,,0.0,0.014235115821872202,
2004-10-08,,0.0014234877848537941,0.012105749899004814,
2004-10-11,,-0.018349138668196652,0.007804410060324729,
2004-10-12,,0.022631800460197304,-0.03742107561113783,
2004-10-13,,-0.014204784298317064,-0.12360810543082945,
2004-10-14,,0.014204784298317064,-0.011494379425734558,
2004-10-15,,0.036420631321503416,-0.04826674096983463,
2004-10-18,,0.007446050784078562,0.006934986289480138,
2004-10-19,,0.030351343424138477,-0.0010538519259674084,
2004-10-20,,-0.02284943277234386,-0.00985229644301111,
2004-10-21,,0.018237587549780887,0.011117052092210311,
2004-10-22,,-0.08662786787658794,-0.0029486120773717373,
2004-10-25,,-0.026372104339196012,-0.008794026522573994,
2004-10-26,,-0.07263918363997135,-0.047429261591720784,
2004-10-27,,-0.03504739176540239,-0.03688582854962841,
2004-10-28,,0.05174655952303464,-0.004015685671674374,
2004-10-29,,-0.028098911222359746,-0.0009537435153098295,
2004-11-01,,-0.040721233776555454,-0.019821319059654535,
2004-11-02,,0.025720952517062745,-0.0332720701046261,
2004-11-03,,-0.09350390250130092,0.015670874627617598,
2004-11-04,,-0.008998935868569813,-0.004946423935325961,
2004-11-05,,-0.021053409197832273,0.006232834109971108,
2004-11-08,,-0.011989244428520784,0.006086895119107483,
2004-11-09,,0.04317217186520894,-0.012867824611393686,
2004-11-10,,-0.03991660740544267,-0.009995539831678252,
2004-11-11,,-0.022569469542293774,-0.0036101122240999317,
2004-11-12,,-0.033440942600625245,0.004695692211297231,
2004-11-15,,0.019720410737718463,0.0055366603882472665,
2004-11-16,,0.023330856762695085,0.0006373196373588297,
2004-11-17,,-0.0010723861617525365,-0.00888572352952735,
2004-11-18,,0.04718373812115839,0.003979744760673559,
2004-11-19,,0.015855371789794237,-0.1061758438725815,
2004-11-22,,0.0,0.0013048444193571596,
2004-11-23,,-0.04574138132007333,-0.044373701605179366,
2004-11-24,,0.0021834069809432144,-0.007776088949908718,
2004-11-26,,0.018753996973321918,-0.058517331731337136,
2004-11-29,,-0.005552485114785899,0.020518839296302833,
2004-11-30,,-0.08284990614837762,-0.010976081715189726,
2004-12-01,,-0.08027791877658519,0.03880186003776445,
2004-12-02,,0.01230493519037923,0.03957041391729089,
2004-12-03,,0.028987536873252395,-0.04827342327309061,
2004-12-06,,-0.0009799118863491607,0.044928672205498996,
2004-12-07,,0.006879634013537306,-0.006182154903986263,
2004-12-08,,0.023953241022492744,-0.011157497691970622,
2004-12-09,,-0.02985296314968089,-0.017965482419484965,
2004-12-10,,0.008862687257845447,0.0036906085254765526,
2004-12-13,,-0.009842599144194608,-0.00583719015316498,
2004-12-14,,0.019783038849445322,0.0004595940333673616,
2004-12-15,,-0.01487384882320697,-0.020265224517429695,
2004-12-16,,0.017875351826963204,0.024411103776347205,
2004-12-17,,0.010070578563596388,0.035553035864105374,
2004-12-20,,-0.04066003808618168,-0.0153471883411221,
2004-12-21,,-0.04373320472771347,-0.0009416196552618772,
2004-12-22,,0.00746968926000946,-0.0040701371153763,
2004-12-23,,-0.028639370767722383,0.01336813176647049,
2004-12-27,,-0.0018198367169861562,-0.016020446294268628,
2004-12-28,,0.01742364114725392,-0.004042922627063648,
2004-12-29,,-0.015603804430267765,-0.005571045049455277,
2004-12-30,,0.0027359798188748563,0.006191970247921445,
2004-12-31,,-0.008185584586439365,0.01738629432309356,
2005-01-03,,0.09794044752181996,-0.010217804844481027,
2005-01-04,,0.10081983561529428,-0.008720080170031497,
2005-01-05,,0.03371105734231161,-0.0007748934909248065,
2005-01-06,,-0.011363758650314804,-0.07028302777479847,
2005-01-07,,0.006802747322752545,0.004196518712010815,
2005-01-10,,0.005704522029641446,0.06593160239374629,
2005-01-11,,0.01266568457210715,-0.013844245111340905,
2005-01-12,,0.023447733081572775,-0.06419474069529363,
2005-01-13,,-0.03152625364677375,-0.0057143012634333565,
2005-01-14,,-0.019351770660950063,-0.006389798098773325,
2005-01-18,,0.012478891373187917,0.010958623864676796,
2005-01-19,,0.00917437627604123,-0.008265687647236918,
2005-01-20,,0.03995831230160318,-0.00042568287268594796,
2005-01-21,,0.06310070636794363,-0.003823013505805495,
2005-01-24,,-0.05103783391866834,-0.018066453153947934,
2005-01-25,,-0.0024242436115065047,-0.002772004547003326,
2005-01-26,,0.0012113871862973191,-0.00538340730050231,
2005-01-27,,-0.03571808260207954,-0.01827905211126972,
2005-01-28,,-0.005830920310792909,-0.038711090107292026,
2005-01-31,,-0.018433701688838067,-0.008159081719268796,
2005-02-01,,-0.016978336534418048,-0.026725948038483938,
2005-02-02,,-0.013378125946176045,0.023120948640518862,
2005-02-03,,-0.016474837203504844,-0.013150524655683837,
2005-02-04,,-0.025807883955872857,-0.0012675879501784504,
2005-02-07,,0.019293202934679066,-0.024525753829746227,
2005-02-08,,0.03749060891549849,0.027062538548849296,
2005-02-09,,0.010163836790006098,0.004837692439250668,
2005-02-10,,-0.024664927480805954,-0.03572479921797808,
2005-02-11,,-0.012108018037164658,-0.041250421387689085,
2005-02-14,,0.0,-0.04369627173570312,
2005-02-15,,0.01989015847921971,-0.01926798715060457,
2005-02-16,,-0.0022296553272691533,0.026077683196410795,
2005-02-17,,-0.005552485114785899,0.011453566968188222,
2005-02-18,,0.034933129508005756,0.01766460807270348,
2005-02-22,,-0.009132483563272675,-0.033889826903000575,
2005-02-23,,0.010279930619749411,-0.007902502177529969,
2005-02-24,,0.0046030000719610165,-0.0006744604572263002,
2005-02-25,,0.020979790469194626,-0.008169705783233283,
2005-02-28,,-0.023283938954044903,0.008057339919866124,
2005-03-01,,0.0339412334280329,0.008553329585911651,
2005-03-02,,-0.016529301951210496,0.054278783126462116,
2005-03-03,,-0.035656451219359564,-0.024114643697032645,
2005-03-04,,-0.014582423294270175,0.0014025247740865332,
2005-03-07,,0.001114206243403526,0.05332675474255094,
2005-03-08,,-0.016584128015535438,0.02954646577680131,
2005-03-09,,0.016584128015535438,-0.012124422330140855,
2005-03-10,,0.007834399332610431,-0.010986377669809616,
2005-03-11,,-0.01117330059812538,-0.001240848899747099,
2005-03-14,,0.017937700686667668,-0.01574835696814239,
2005-03-15,,0.0217275557057639,-0.005356720868386983,
2005-03-16,,-0.001155401630555719,-0.02565165220353824,
2005-03-17,,-0.017172717373744373,-0.016665096397426693,
2005-03-18,,-0.024664927480805954,-0.01707865190093988,
2005-03-21,,-0.05073943117760127,0.02010931047426784,
2005-03-22,,-0.02700060181850583,0.006558936607893362,
2005-03-23,,0.012371291802546924,0.0011757790890167819,
2005-03-24,,-0.009292787575459371,-0.0007056333351753707,
2005-03-28,,-0.02034658185916749,0.01851025796868308,
2005-03-29,,-0.10505835520832996,-0.024838651290892716,
2005-03-30,,0.030375091797550713,0.02675665715338868,
2005-03-31,,0.023641763057040244,0.018895911057816794,
2005-04-01,,-0.049473457670564436,-0.0048792485187709456,
2005-04-04,,-0.01536406182474348,-0.01928235206362311,
2005-04-05,,0.023594560961258892,-0.010448919573888549,
2005-04-06,,-0.053632154915795205,-0.02864324353192882,
2005-04-07,,0.02645656953683062,-0.004123717183865061,
2005-04-08,,-0.02645656953683062,0.04249997523583479,
2005-04-11,,0.013140793561058128,-0.017498673030414774,
2005-04-12,,0.023194616980468208,0.03871451218068658,
2005-04-13,,0.07591465737867109,0.09662683568907351,
2005-04-14,,-0.00291687129512308,0.05262197283086656,
2005-04-15,,-0.014458083175230119,-0.007608885518934488,
2005-04-18,,0.028143536260484048,-0.04044011363999024,
2005-04-19,,-0.03386874273852358,0.04353304454650676,
2005-04-20,,-0.010411830924933252,-0.0448802089695637,
2005-04-21,,0.03937138363721848,0.04516185944318574,
2005-04-22,,-0.0039100734078427735,-0.040844529477601726,
2005-04-25,,0.007835495523948577,0.021594388383320867,
2005-04-26,,-0.0029455102297566427,0.006653753408599972,
2005-04-27,,0.008862687257845447,0.011470261440544888,
2005-04-28,,-0.034988991850065876,-0.014525395048657894,
2005-04-29,,0.011527505171067709,-0.010208393245304037,
2005-05-02,,-0.035124635931278014,0.006057287242917805,
2005-05-03,,-0.03573444800888259,-0.025628447386209674,
2005-05-04,,-0.008068174649510151,0.01273212377549969,
2005-05-05,,-0.013303965626362935,-0.015151805020604134,
2005-05-06,,-0.002639684770773254,0.007276679460326563,
2005-05-09,,0.03214562497341644,0.014988698649076024,
2005-05-10,,0.0,0.02249157700977776,
2005-05-11,,0.008200501536321347,0.042449734371072904,
2005-05-12,,0.014746811020149853,-0.018578183101158156,
2005-05-13,,-0.021130781630073425,-0.0221852102294771,
2005-05-16,,-0.0018165309263977747,0.005358918479806546,
2005-05-17,,-0.09266686090193277,-0.013483350337287536,
2005-05-18,,-0.018033275569660834,-0.04660879010341601,
2005-05-19,,-0.008896136308970792,0.0,
2005-05-20,,0.01705278838271962,-0.057188003578223595,
2005-05-23,,0.005749502491260827,0.0015101940952295945,
2005-05-24,,-0.00411015786182789,-0.002013085732682912,
2005-05-25,,-0.059707345579574245,-0.02384613737283439,
2005-05-26,,0.010878118147183091,0.004428051515727172,
2005-05-27,,-0.007782140442055052,0.01993858328334308,
2005-05-31,,0.0,-0.013507692953048073,
2005-06-01,,-0.061627310930112866,0.006472514505613869,
2005-06-02,,-0.015190165493975005,0.04599686626381855,
2005-06-03,,-0.0071531063226553115,0.008403410796385596,
2005-06-06,,0.002140564499111264,0.03707112643696048,
2005-06-07,,-0.011363758650315248,-0.010345858684798037,
2005-06-08,,0.013508914996703147,-0.019579544611243338,
2005-06-09,,0.02684238052686405,0.05010577023556158,
2005-06-10,,0.013323661198470838,-0.002510111483898181,
2005-06-13,,0.0029850768434531716,-0.0027816429618787997,
2005-06-14,,0.02420693085179737,-0.030906329732878227,
2005-06-15,,0.000765990079582668,-0.022634437195145518,
2005-06-16,,0.03509131981127034,-0.008651253328419678,
2005-06-17,,-0.026626475115322457,0.01844098623030846,
2005-06-20,,-0.022163689054109703,-0.00662517329892337,
2005-06-21,,0.0068259650703996755,-0.018060954228161924,
2005-06-22,,0.044347990454308484,-0.00878104815832359,
2005-06-23,,0.05058174422463635,0.02948680689035557,
2005-06-24,,0.06392504129345111,0.017633371663914293,
2005-06-27,,-0.0887196999066675,-0.0056444176196767115,
2005-06-28,,-0.012976662225779645,0.025517128234169323,
2005-06-29,,0.024471041651514813,-0.012025288392031791,
2005-06-30,,0.004137366265961617,0.0084572868024856,
2005-07-01,,0.0008295313623754019,-0.03974744479569618,
2005-07-05,,-0.014009293806785283,0.015656416395115752,
2005-07-06,,0.011522761236780532,-0.0063983156163194,
2005-07-07,,-0.048474756502411065,-0.016341955667202174,
2005-07-08,,0.0007889546760320165,0.003929278139888165,
2005-07-11,,0.015109631391766243,-0.003667806050547895,
2005-07-12,,-0.02453625264946968,-0.002872439630062479,
2005-07-13,,-0.08106461873598914,-0.06070131187360833,
2005-07-14,,0.02260395181449093,-0.0194416816145834,
2005-07-15,,-0.02332467256640891,0.0014450869566818292,
2005-07-18,,-0.024903457023102593,-0.040156552627830994,
2005-07-19,,-0.016725128541631662,-0.01013600016290822,
2005-07-20,,0.02448530857829656,0.007823325681627136,
2005-07-21,,0.03458557964978004,-0.016267972464372393,
2005-07-22,,0.014027546367467725,0.004327532092453346,
2005-07-25,,-0.011090686694158247,0.004117114690291912,
2005-07-26,,0.0007355645789539622,-0.00821734822511605,
2005-07-27,,-0.0175059175136143,0.004328517978227253,
2005-07-28,,-0.015782250103088202,0.026606543444712194,
2005-07-29,,0.005710222510884488,-0.002341921445075057,
2005-08-01,,0.005023333132224472,-0.01023979158984012,
2005-08-02,,-0.013576485773942881,-0.0006943641061344374,
2005-08-03,,0.012138671004315427,0.011870266225369352,
2005-08-04,,0.02546518105949591,-0.006534445654819643,
2005-08-05,,0.023863921414546407,0.007940256570499904,
2005-08-08,,0.0075757938084577425,-0.027063060229624958,
2005-08-09,,-0.025526911595890933,0.010091828768591715,
2005-08-10,,0.006693963262798697,-0.014191128519535412,
2005-08-11,,0.008995562908578059,-0.046623316084345834,
2005-08-12,,-0.008995562908578059,-0.033699072754487636,
2005-08-15,,0.009748858612749434,0.030450558798657434,
2005-08-16,,-0.051406324924754276,-0.019272545121031992,
2005-08-17,,0.005023333132224472,0.018192047987280635,
2005-08-18,,0.007945148331435448,0.010203062571152333,
2005-08-19,,-0.006505263273447692,-0.0008724100880414531,
2005-08-22,,0.01013766828445517,0.002838120014444001,
2005-08-23,,0.01392473946849293,-0.0006556660709196582,
2005-08-24,,-0.004418269337664427,-0.006316039726989353,
2005-08-25,,-0.0036670374792695526,0.006971705797909011,
2005-08-26,,0.019217147185778494,-0.0021838838118505843,
2005-08-29,,0.05444042523056947,-0.015799484587802393,
2005-08-30,,0.007911433670040324,-0.006847876107206885,
2005-08-31,,0.04549931806966834,0.013526776298200927,
2005-09-01,,0.006672251609067814,0.0008650519570591042,
2005-09-02,,-0.01906398390423103,-0.054317708012871224,
2005-09-06,,-0.004914014802429367,0.002462044739776792,
2005-09-07,,-0.004076646493763381,-0.02234502882011552,
2005-09-08,,0.02304628748605131,-0.030272368014432893,
2005-09-09,,-0.09144228980527913,-0.0017525075072440388,
2005-09-12,,0.0418990687841041,0.011348194569103187,
2005-09-13,,0.03960113415710831,0.02409755157906135,
2005-09-14,,0.022510329386379535,-0.005227193245077366,
2005-09-15,,-0.0008428150519970146,-0.026515205916427254,
2005-09-16,,0.045677910321970217,-0.0275414615426004,
2005-09-19,,0.0035335725813112617,-0.010394121737168749,
2005-09-20,,0.09071896566487814,0.020513539833105054,
2005-09-21,,-0.06744128079553224,0.004038078749280083,
2005-09-22,,0.0009062075835379879,-0.024739606175754714,
2005-09-23,,-0.0009062075835379879,-0.011958288988876076,
2005-09-26,,0.004539272433419228,0.007457156108087393,
2005-09-27,-0.06031979023352063,0.006389798098770605,0.04516649806404638,
2005-09-28,0.014247354728831318,0.0156902157430876,-0.024367865937659605,
2005-09-29,-0.03882098344137841,-0.03922071315328157,-0.023974720737448163,
2005-09-30,-0.023054420276708676,0.008984786407815193,-0.015363559943814775,
2005-10-03,-0.03023592674546638,-0.04327385988644705,0.01275551077549314,
2005-10-04,-0.0018034269991504814,0.0008646779613536992,0.01820944127732066,
2005-10-05,-0.01697226984328193,-0.07095173597228444,0.02067644421606807,
2005-10-06,0.019227062230372738,0.008903336838143705,0.007767029337658771,
2005-10-07,-0.002705141415190404,0.02552629333894929,0.018294992419161604,
2005-10-10,0.010409688930860028,0.0443380378981435,-0.023932095498997108,
2005-10-11,0.010059526987730383,0.011398632841673084,0.04641848763846124,
2005-10-12,0.0023004380975431005,-0.032106879310019654,-0.0872482355692491,
2005-10-13,-0.025467497379072945,-0.01525453309306446,-0.004826443376926504,
2005-10-14,0.008568259860381566,0.0,0.010424517335885397,
2005-10-17,0.027084510754475044,-0.009208939085310064,0.023285481805924213,
2005-10-18,0.005131805057520644,-0.03278982282299081,-0.05096763324466336,
2005-10-19,0.016981540148094165,0.015441184488377946,-0.021606890266612333,
2005-10-20,-0.04374825119252668,-0.02427303635620648,0.008586814835991996,
2005-10-21,-0.01581239180311389,-0.019786953437824106,-0.020098497791596115,
2005-10-24,0.013992555086128178,0.002353865347328732,0.012224441360690452,
2005-10-25,-0.014440684154794603,0.0039354635602353305,-0.016441632639794035,
2005-10-26,-0.010695289116749773,0.010305283431286671,0.02881736228918641,
2005-10-27,-0.057700032307603344,-0.025955055098414448,0.017109991483675424,
2005-10-28,-0.032114740099725925,-0.047754431295899735,-0.05569885012299658,
2005-10-31,-0.013682306001578048,0.01416348685986435,0.001563993715274381,
2005-11-01,-0.09632703056015623,-0.06327082605970835,-0.041725933670217596,
2005-11-02,-0.01154830589493372,0.0,-0.031199600548793338,
2005-11-03,-0.032824545648042935,-0.013300861120949303,0.0113806198891373,
2005-11-04,-0.004503731846144277,-0.034851494403016936,0.015159295077551871,
2005-11-07,-0.01713544325733629,0.009446763910088585,0.00549406193422719,
2005-11-08,-0.06160353530072715,-0.02146292985257503,-0.0034997119296668044,
2005-11-09,-0.04681041784398987,-0.06300283693762099,-0.01764412167169127,
2005-11-10,-0.016629256971534723,-0.0438827262590924,-0.0058670311711371825,
2005-11-11,-0.011922644956905426,0.010188880472619566,0.0014635338818502763,
2005-11-14,-0.0038444524653153955,0.008469500113573947,-0.013416510953750072,
2005-11-15,0.008298802814692419,-0.011477021177528801,-0.04197739615081264,
2005-11-16,-0.02120220765059999,-0.060589291745241525,0.006642489859602807,
2005-11-17,0.03770670832206635,0.00794555825981913,-0.0006197707046857737,
2005-11-18,0.03259821233626914,0.003424660881364616,-0.006176671891728547,
2005-11-21,-0.015816735374265534,0.03609239247263352,-0.023730958471306463,
2005-11-22,-0.016478859317087036,-0.017626778351507166,-0.008830409845419829,
2005-11-23,0.0057672037221574435,0.005255486548960242,-0.03268887608673132,
2005-11-25,-0.016903511438043584,-0.016836391892590008,-0.004604324680976379,
2005-11-28,0.015382598597335928,0.019768085578416805,0.022649051782385632,
2005-11-29,-0.020755745852873986,0.008254763854888214,0.004120076457977184,
2005-11-30,-0.020333690105376334,-0.004725348426426024,-0.05423933391617719,
2005-12-01,0.0,-0.04437489763529845,-0.014281589004407236,
2005-12-02,0.05794807278266667,-0.011768138052854482,0.011215070820141282,
2005-12-05,-0.03850710703355986,-0.04360363748213203,-0.030577551915872525,
2005-12-06,-0.009767726024234147,-0.029947076367952352,0.0013513515569999468,
2005-12-07,0.008578665242044092,-0.019985292380256592,-0.0017564011811143088,
2005-12-08,-0.006514681021191571,0.029345735139820306,-0.003375775135701975,
2005-12-09,0.003548200056096018,-0.007806440892829336,-0.007766027486166949,
2005-12-12,0.015221902625893513,-0.009287992466470385,-0.000934018347977239,
2005-12-13,-0.008683989293198469,-0.0071648208241468225,0.040416413046990396,
2005-12-14,-0.002679769357116335,-0.0892186959943464,-0.0023580009538665125,
2005-12-15,-0.04420609250449514,-0.02805426569025382,0.014935025319219641,
2005-12-16,-0.0028409110016056616,0.01323917990511303,-0.0037897441665880605,
2005-12-19,-0.0019838464774797337,0.007380107297622729,-0.010175012866654343,
2005-12-20,-0.03313681993178674,0.006968669316093301,-0.01909267529012515,
2005-12-21,-0.00872653478942853,-0.034367643504207734,-0.007049920739219617,
2005-12-22,-0.024142803519243916,-0.0111983253100294,0.009092822369019093,
2005-12-23,0.007181836960275856,-0.011514741929203876,-0.011925876540464508,
2005-12-27,0.0002669870527127749,0.007513847505836946,0.00893104718528448,
2005-12-28,0.0018709079358125713,0.007123805727851096,0.02923942956829495,
2005-12-29,0.006441246102857789,0.006724974907673875,-0.0061392686199035484,
2005-12-30,-0.00831215403867036,0.017699577099401065,-0.03901203927501673,
2006-01-03,-0.04567003683318749,-0.022635642764350372,-0.0029388212441724404,
2006-01-04,-0.012926298346743526,-0.007580861277586504,0.007900945018045613,
2006-01-05,0.018041399013512205,-0.006641600681219106,-0.025485849793488113,
2006-01-06,0.0100503358535029,-0.005720587657732867,0.003281919585109705,
2006-01-09,0.021202207650603544,0.01949552219801509,-0.061328245507322854,
2006-01-10,0.08269171584511259,0.034133006369458485,-0.036906349260534266,
2006-01-11,-0.005444919599168152,0.03485986511749317,-0.004649484269390158,
2006-01-12,0.027232273784076444,0.02622782686234526,-0.015292187789496592,
2006-01-13,0.12663265093336662,0.07456234550496976,0.010332446591113986,
2006-01-17,-0.032789822822991255,0.007985136919312907,0.02655655280087299,
2006-01-18,0.01987359755644391,-0.09380280065624547,0.042787493810703014,
2006-01-19,0.03857597204712482,0.09113399736416516,0.03798708455873634,
2006-01-20,-0.0061370802917153355,-0.007963939092287653,-0.020565374660934443,
2006-01-23,-0.05295744257509982,-0.04548587694410822,0.02120956481132774,
2006-01-24,0.0006449532632464283,-0.004537441613953419,0.024495367446893623,
2006-01-25,0.024491020008293507,-0.006018072325562951,0.025525169312143547,
2006-01-26,0.046000669998707444,-0.008959741371472152,0.004156281959920793,
2006-01-27,-0.0038003155083310425,-0.0967507130506422,-0.04040541463503888,
2006-01-30,-0.01165594272836179,-0.020922196511251823,-0.006776984279026399,
2006-01-31,-0.0013623980308952177,0.004415018209116717,0.0011926059851218307,
2006-02-01,-0.02121648870654358,-0.030074177618009124,0.045018447539308504,
2006-02-02,0.015446915600167532,0.023898595573859538,0.003515186291022876,
2006-02-03,0.009520643148313468,0.004407234987407804,0.06537862134920058,
2006-02-06,0.009267270717319587,0.011550550451203012,-0.004447746398239416,
2006-02-07,-0.033568162774442634,-0.041143658598512545,-0.017741100165470702,
2006-02-08,-0.01193252474458939,-0.05302849474580951,0.057731340097781914,
2006-02-09,0.01159913584335337,-0.014934687273125746,-0.035691070906013755,
2006-02-10,-0.038258712117090976,0.03797149375284947,0.039393064953450296,
2006-02-13,-0.05097242161085225,-0.03797149375284947,-0.04435769298615211,
2006-02-14,-0.02855190192844015,-0.033099948426345005,-0.02301639615187312,
2006-02-15,0.011023499084847899,0.02115237500522671,-0.01931528680554262,
2006-02-16,0.006914201601817105,0.006354270784606708,0.0039755838249275754,
2006-02-17,0.019802627296181985,0.02215599189720896,0.017364287909336973,
2006-02-21,-0.0344757457690581,-0.05082475286721966,-0.0319115397164661,
2006-02-22,-0.029581890531164223,-0.001547389090188478,-0.0060110616447882625,
2006-02-23,0.03315545002203102,0.025050233544971157,0.004050002044467371,
2006-02-24,0.005084503252249739,-0.011428695823622714,0.006598830543967149,
2006-02-27,0.007826650428109705,0.016594612338850734,0.035851272841482706,
2006-02-28,0.008802606543425018,-0.010699527473452264,-0.008866981563809606,
2006-03-01,-0.003044142381230408,0.019101257231690205,-0.007353504406953704,
2006-03-02,0.031807529342083196,0.0004018485085217627,0.02752667791564356,
